Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-08-1997,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B0419,002,40BP0419,191829,442249,1090,14-12-1993,14-12-1993,03-11-2017,1112,57,-1445,-1645
B40B0419,002,40BP0419,191829,442249,1055,24-12-1993,03-11-2017,31-12-2019,1112,57,-1445,-1645


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B0419,002,28-08-1997,275,218,837,,,,,,
B40B0419,002,26-09-1997,307,250,805,,,,,,
B40B0419,002,27-10-1997,305,248,807,,,,,,
B40B0419,002,27-11-1997,330,273,782,,,,,,
B40B0419,002,29-12-1997,206,149,906,,,,,,
B40B0419,002,26-01-1998,220,163,892,,,,,,
B40B0419,002,13-02-1998,220,163,892,,,,,,
B40B0419,002,26-02-1998,294,237,818,,,,,,
B40B0419,002,24-03-1998,246,189,866,,CONTROLE,,,,
B40B0419,002,27-03-1998,246,189,866,,,,,,
B40B0419,002,27-04-1998,243,186,869,,,,,,
B40B0419,002,27-05-1998,268,211,844,,,,,,
B40B0419,002,29-06-1998,267,210,845,,,,,,
B40B0419,002,29-07-1998,292,235,820,,,,,,
B40B0419,002,27-08-1998,337,280,775,,,,,,
B40B0419,002,28-09-1998,340,283,772,,,,,,
B40B0419,002,27-10-1998,224,167,888,,,,,,
B40B0419,002,27-11-1998,199,142,913,,,,,,
B40B0419,002,28-12-1998,206,149,906,,,,,,
B40B0419,002,28-01-1999,225,168,887,,,,,,
B40B0419,002,26-03-1999,176,119,936,,,,,,
B40B0419,002,28-04-1999,189,132,923,,,,,,
B40B0419,002,27-05-1999,145,88,967,,,,,,
B40B0419,002,28-06-1999,207,150,905,,,,,,
B40B0419,002,27-07-1999,245,188,867,,,,,,
B40B0419,002,30-08-1999,266,209,846,,,,,,
B40B0419,002,27-09-1999,311,254,801,,,,,,
B40B0419,002,28-10-1999,285,228,827,,,,,,
B40B0419,002,25-11-1999,266,209,846,,,,,,
B40B0419,002,27-12-1999,146,89,966,,,,,,
B40B0419,002,27-01-2000,247,190,865,,,,,,
B40B0419,002,27-03-2000,195,138,917,,,,,,
B40B0419,002,27-04-2000,250,193,862,,,,,,
B40B0419,002,26-05-2000,256,199,856,,,,,,
B40B0419,002,27-06-2000,261,204,851,,,,,,
B40B0419,002,14-07-2000,261,204,851,,,,,,
B40B0419,002,28-08-2000,262,205,850,,,,,,
B40B0419,002,29-09-2000,270,213,842,,,,,,
B40B0419,002,13-10-2000,268,211,844,,,,,,
B40B0419,002,27-10-2000,270,213,842,,,,,,
B40B0419,002,13-11-2000,258,201,854,,,,,,
B40B0419,002,27-11-2000,226,169,886,,,,,,
B40B0419,002,14-12-2000,243,186,869,,,,,,
B40B0419,002,12-01-2001,142,85,970,,,,,,
B40B0419,002,26-01-2001,209,152,903,,,,,,
B40B0419,002,14-02-2001,161,104,951,,,,,,
B40B0419,002,27-02-2001,231,174,881,,,,,,
B40B0419,002,14-03-2001,156,99,956,,,,,,
B40B0419,002,28-03-2001,37,-20,1075,,,,,,
B40B0419,002,18-04-2001,129,72,983,,,,,,
B40B0419,002,01-05-2001,140,83,972,,,,,,
B40B0419,002,14-05-2001,198,141,914,,,,,,
B40B0419,002,28-05-2001,225,168,887,,,,,,
B40B0419,002,14-06-2001,234,177,878,,,,,,
B40B0419,002,27-06-2001,216,159,896,,,,,,
B40B0419,002,13-07-2001,267,210,845,,,,,,
B40B0419,002,30-07-2001,255,198,857,,,,,,
B40B0419,002,14-08-2001,260,203,852,,,,,,
B40B0419,002,27-08-2001,270,213,842,,,,,,
B40B0419,002,13-09-2001,298,241,814,,,,,,
B40B0419,002,29-09-2001,224,167,888,,,,,,
B40B0419,002,17-10-2001,277,220,835,,,,,,
B40B0419,002,25-10-2001,278,221,834,,,,,,
B40B0419,002,14-11-2001,232,175,880,,,,,,
B40B0419,002,28-11-2001,261,204,851,,,,,,
B40B0419,002,13-12-2001,213,156,899,,,,,,
B40B0419,002,27-12-2001,240,183,872,,,,,,
B40B0419,002,14-01-2002,245,188,867,,,,,,
B40B0419,002,28-01-2002,140,83,972,,,,,,
B40B0419,002,14-02-2002,138,81,974,,,,,,
B40B0419,002,26-02-2002,63,6,1049,,,,,,
B40B0419,002,13-03-2002,188,131,924,,,,,,
B40B0419,002,28-03-2002,103,46,1009,,,,,,
B40B0419,002,12-04-2002,240,183,872,,,,,,
B40B0419,002,13-04-2002,241,184,871,,,,,,
B40B0419,002,14-04-2002,242,185,870,,,,,,
B40B0419,002,15-04-2002,246,189,866,,,,,,
B40B0419,002,16-04-2002,244,187,868,,,,,,
B40B0419,002,17-04-2002,245,188,867,,,,,,
B40B0419,002,18-04-2002,244,187,868,,,,,,
B40B0419,002,19-04-2002,242,185,870,,,,,,
B40B0419,002,20-04-2002,241,184,871,,,,,,
B40B0419,002,21-04-2002,242,185,870,,,,,,
B40B0419,002,22-04-2002,246,189,866,,,,,,
B40B0419,002,23-04-2002,245,188,867,,,,,,
B40B0419,002,24-04-2002,249,192,863,,,,,,
B40B0419,002,25-04-2002,249,192,863,,,,,,
B40B0419,002,26-04-2002,246,189,866,,,,,,
B40B0419,002,27-04-2002,245,188,867,,,,,,
B40B0419,002,28-04-2002,244,187,868,,,,,,
B40B0419,002,29-04-2002,248,191,864,,,,,,
B40B0419,002,30-04-2002,246,189,866,,,,,,
B40B0419,002,01-05-2002,247,190,865,,,,,,
B40B0419,002,02-05-2002,247,190,865,,,,,,
B40B0419,002,03-05-2002,251,194,861,,,,,,
B40B0419,002,04-05-2002,251,194,861,,,,,,
B40B0419,002,05-05-2002,251,194,861,,,,,,
B40B0419,002,06-05-2002,241,184,871,,,,,,
B40B0419,002,07-05-2002,209,152,903,,,,,,
B40B0419,002,08-05-2002,176,119,936,,,,,,
B40B0419,002,09-05-2002,160,103,952,,,,,,
B40B0419,002,10-05-2002,161,104,951,,,,,,
B40B0419,002,11-05-2002,170,113,942,,,,,,
B40B0419,002,12-05-2002,180,123,932,,,,,,
B40B0419,002,13-05-2002,191,134,921,,,,,,
B40B0419,002,14-05-2002,194,137,918,,,,,,
B40B0419,002,15-05-2002,195,138,917,,,,,,
B40B0419,002,16-05-2002,197,140,915,,,,,,
B40B0419,002,17-05-2002,202,145,910,,,,,,
B40B0419,002,18-05-2002,208,151,904,,,,,,
B40B0419,002,19-05-2002,219,162,893,,,,,,
B40B0419,002,20-05-2002,225,168,887,,,,,,
B40B0419,002,21-05-2002,228,171,884,,,,,,
B40B0419,002,22-05-2002,232,175,880,,,,,,
B40B0419,002,23-05-2002,232,175,880,,,,,,
B40B0419,002,24-05-2002,236,179,876,,,,,,
B40B0419,002,25-05-2002,236,179,876,,,,,,
B40B0419,002,26-05-2002,237,180,875,,,,,,
B40B0419,002,27-05-2002,241,184,871,,,,,,
B40B0419,002,28-05-2002,239,182,873,,,,,,
B40B0419,002,29-05-2002,242,185,870,,,,,,
B40B0419,002,30-05-2002,244,187,868,,,,,,
B40B0419,002,31-05-2002,244,187,868,,,,,,
B40B0419,002,01-06-2002,240,183,872,,,,,,
B40B0419,002,02-06-2002,240,183,872,,,,,,
B40B0419,002,03-06-2002,246,189,866,,,,,,
B40B0419,002,04-06-2002,250,193,862,,,,,,
B40B0419,002,05-06-2002,252,195,860,,,,,,
B40B0419,002,06-06-2002,256,199,856,,,,,,
B40B0419,002,07-06-2002,257,200,855,,,,,,
B40B0419,002,08-06-2002,257,200,855,,,,,,
B40B0419,002,09-06-2002,256,199,856,,,,,,
B40B0419,002,10-06-2002,256,199,856,,,,,,
B40B0419,002,11-06-2002,252,195,860,,,,,,
B40B0419,002,12-06-2002,242,185,870,,,,,,
B40B0419,002,13-06-2002,239,182,873,,,,,,
B40B0419,002,14-06-2002,236,179,876,,,,,,
B40B0419,002,15-06-2002,231,174,881,,,,,,
B40B0419,002,16-06-2002,230,173,882,,,,,,
B40B0419,002,17-06-2002,237,180,875,,,,,,
B40B0419,002,18-06-2002,242,185,870,,,,,,
B40B0419,002,19-06-2002,245,188,867,,,,,,
B40B0419,002,20-06-2002,248,191,864,,,,,,
B40B0419,002,21-06-2002,250,193,862,,,,,,
B40B0419,002,22-06-2002,250,193,862,,,,,,
B40B0419,002,23-06-2002,253,196,859,,,,,,
B40B0419,002,24-06-2002,258,201,854,,,,,,
B40B0419,002,25-06-2002,260,203,852,,,,,,
B40B0419,002,26-06-2002,262,205,850,,,,,,
B40B0419,002,27-06-2002,264,207,848,,,,,,
B40B0419,002,28-06-2002,264,207,848,,,,,,
B40B0419,002,29-06-2002,263,206,849,,,,,,
B40B0419,002,30-06-2002,265,208,847,,,,,,
B40B0419,002,01-07-2002,268,211,844,,,,,,
B40B0419,002,02-07-2002,268,211,844,,,,,,
B40B0419,002,03-07-2002,267,210,845,,,,,,
B40B0419,002,04-07-2002,265,208,847,,,,,,
B40B0419,002,05-07-2002,265,208,847,,,,,,
B40B0419,002,06-07-2002,264,207,848,,,,,,
B40B0419,002,07-07-2002,262,205,850,,,,,,
B40B0419,002,08-07-2002,264,207,848,,,,,,
B40B0419,002,09-07-2002,266,209,846,,,,,,
B40B0419,002,10-07-2002,267,210,845,,,,,,
B40B0419,002,11-07-2002,264,207,848,,,,,,
B40B0419,002,12-07-2002,268,211,844,,,,,,
B40B0419,002,13-07-2002,267,210,845,,,,,,
B40B0419,002,14-07-2002,266,209,846,,,,,,
B40B0419,002,15-07-2002,269,212,843,,,,,,
B40B0419,002,16-07-2002,267,210,845,,,,,,
B40B0419,002,17-07-2002,268,211,844,,,,,,
B40B0419,002,18-07-2002,269,212,843,,,,,,
B40B0419,002,19-07-2002,270,213,842,,,,,,
B40B0419,002,20-07-2002,264,207,848,,,,,,
B40B0419,002,21-07-2002,249,192,863,,,,,,
B40B0419,002,22-07-2002,242,185,870,,,,,,
B40B0419,002,23-07-2002,240,183,872,,,,,,
B40B0419,002,24-07-2002,244,187,868,,,,,,
B40B0419,002,25-07-2002,249,192,863,,,,,,
B40B0419,002,26-07-2002,253,196,859,,,,,,
B40B0419,002,27-07-2002,257,200,855,,,,,,
B40B0419,002,28-07-2002,260,203,852,,,,,,
B40B0419,002,29-07-2002,266,209,846,,,,,,
B40B0419,002,30-07-2002,268,211,844,,,,,,
B40B0419,002,31-07-2002,269,212,843,,,,,,
B40B0419,002,01-08-2002,268,211,844,,,,,,
B40B0419,002,02-08-2002,266,209,846,,,,,,
B40B0419,002,03-08-2002,266,209,846,,,,,,
B40B0419,002,04-08-2002,262,205,850,,,,,,
B40B0419,002,05-08-2002,265,208,847,,,,,,
B40B0419,002,06-08-2002,265,208,847,,,,,,
B40B0419,002,07-08-2002,264,207,848,,,,,,
B40B0419,002,08-08-2002,263,206,849,,,,,,
B40B0419,002,09-08-2002,264,207,848,,,,,,
B40B0419,002,10-08-2002,263,206,849,,,,,,
B40B0419,002,11-08-2002,263,206,849,,,,,,
B40B0419,002,12-08-2002,270,213,842,,,,,,
B40B0419,002,13-08-2002,272,215,840,,,,,,
B40B0419,002,14-08-2002,271,214,841,,,,,,
B40B0419,002,15-08-2002,264,207,848,,,,,,
B40B0419,002,16-08-2002,254,197,858,,,,,,
