Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-03-1975,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C0393,004,40CP0393,189700,435300,930,21-01-1975,21-01-1975,16-10-1989,985,55,-9270,-9470
B40C0393,004,40CP0393,189700,435300,930,21-01-1975,16-10-1989,21-03-2001,984,54,-9270,-9470
B40C0393,004,40CP0393,189700,435300,930,21-01-1975,21-03-2001,31-12-2019,1025,95,-9270,-9470


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C0393,004,28-03-1975,151,96,834,,,,,,
B40C0393,004,14-04-1975,147,92,838,,,,,,
B40C0393,004,29-04-1975,142,87,843,,,,,,
B40C0393,004,14-05-1975,150,95,835,,,,,,
B40C0393,004,28-05-1975,155,100,830,,,,,,
B40C0393,004,13-06-1975,167,112,818,,,,,,
B40C0393,004,27-06-1975,161,106,824,,,,,,
B40C0393,004,14-07-1975,158,103,827,,,,,,
B40C0393,004,28-07-1975,146,91,839,,,,,,
B40C0393,004,14-08-1975,163,108,822,,,,,,
B40C0393,004,28-08-1975,172,117,813,,,,,,
B40C0393,004,15-09-1975,173,118,812,,,,,,
B40C0393,004,29-09-1975,177,122,808,,,,,,
B40C0393,004,14-10-1975,181,126,804,,,,,,
B40C0393,004,28-10-1975,190,135,795,,,,,,
B40C0393,004,14-11-1975,198,143,787,,,,,,
B40C0393,004,28-11-1975,191,136,794,,,,,,
B40C0393,004,14-12-1975,187,132,798,,,,,,
B40C0393,004,29-12-1975,197,142,788,,,,,,
B40C0393,004,14-01-1976,169,114,816,,,,,,
B40C0393,004,28-01-1976,157,102,828,,,,,,
B40C0393,004,13-02-1976,155,100,830,,,,,,
B40C0393,004,27-02-1976,166,111,819,,,,,,
B40C0393,004,15-03-1976,177,122,808,,,,,,
B40C0393,004,29-03-1976,190,135,795,,,,,,
B40C0393,004,14-04-1976,192,137,793,,,,,,
B40C0393,004,28-04-1976,205,150,780,,,,,,
B40C0393,004,14-05-1976,210,155,775,,,,,,
B40C0393,004,28-05-1976,211,156,774,,,,,,
B40C0393,004,14-06-1976,217,162,768,,,,,,
B40C0393,004,28-06-1976,221,166,764,,,,,,
B40C0393,004,14-07-1976,242,187,743,,,,,,
B40C0393,004,28-07-1976,243,188,742,,,,,,
B40C0393,004,13-08-1976,236,181,749,,,,,,
B40C0393,004,28-08-1976,244,189,741,,,,,,
B40C0393,004,14-09-1976,246,191,739,,,,,,
B40C0393,004,28-09-1976,243,188,742,,,,,,
B40C0393,004,14-10-1976,233,178,752,,,,,,
B40C0393,004,28-10-1976,236,181,749,,,,,,
B40C0393,004,15-11-1976,244,189,741,,,,,,
B40C0393,004,29-11-1976,242,187,743,,,,,,
B40C0393,004,14-12-1976,239,184,746,,,,,,
B40C0393,004,27-12-1976,222,167,763,,,,,,
B40C0393,004,14-01-1977,213,158,772,,,,,,
B40C0393,004,28-01-1977,199,144,786,,,,,,
B40C0393,004,14-02-1977,173,118,812,,,,,,
B40C0393,004,28-02-1977,146,91,839,,,,,,
B40C0393,004,14-03-1977,139,84,846,,,,,,
B40C0393,004,28-03-1977,155,100,830,,,,,,
B40C0393,004,14-04-1977,157,102,828,,,,,,
B40C0393,004,14-07-1977,172,117,813,,,,,,
B40C0393,004,28-07-1977,177,122,808,,,,,,
B40C0393,004,15-08-1977,174,119,811,,,,,,
B40C0393,004,29-08-1977,160,105,825,,,,,,
B40C0393,004,14-09-1977,174,119,811,,,,,,
B40C0393,004,28-09-1977,181,126,804,,,,,,
