Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C3164,002,,187646,430451,1003,,991,-697,-797,2009/03/17,2019/06/20

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C3164,002,2009/03/28 08:00:00,165,
B40C3164,002,2009/03/29 08:00:00,166,
B40C3164,002,2009/03/30 08:00:00,164,
B40C3164,002,2009/03/31 08:00:00,162,
B40C3164,002,2009/04/01 08:00:00,158,
B40C3164,002,2009/04/02 08:00:00,155,
B40C3164,002,2009/04/03 08:00:00,154,
B40C3164,002,2009/04/04 08:00:00,156,
B40C3164,002,2009/04/05 08:00:00,159,
B40C3164,002,2009/04/06 08:00:00,160,
B40C3164,002,2009/04/07 08:00:00,162,
B40C3164,002,2009/04/08 08:00:00,166,
B40C3164,002,2009/04/09 08:00:00,170,
B40C3164,002,2009/04/10 08:00:00,171,
B40C3164,002,2009/04/11 08:00:00,173,
B40C3164,002,2009/04/12 08:00:00,175,
B40C3164,002,2009/04/13 08:00:00,177,
B40C3164,002,2009/04/14 08:00:00,180,
B40C3164,002,2009/04/15 08:00:00,182,
B40C3164,002,2009/04/16 08:00:00,183,
B40C3164,002,2009/04/17 08:00:00,184,
B40C3164,002,2009/04/18 08:00:00,190,
B40C3164,002,2009/04/19 08:00:00,192,
B40C3164,002,2009/04/20 08:00:00,193,
B40C3164,002,2009/04/21 08:00:00,193,
B40C3164,002,2009/04/22 08:00:00,193,
B40C3164,002,2009/04/23 08:00:00,193,
B40C3164,002,2009/04/24 08:00:00,193,
B40C3164,002,2009/04/25 08:00:00,193,
B40C3164,002,2009/04/26 08:00:00,195,
B40C3164,002,2009/04/27 08:00:00,197,
B40C3164,002,2009/04/28 08:00:00,199,
B40C3164,002,2009/04/29 08:00:00,203,
B40C3164,002,2009/04/30 08:00:00,208,
B40C3164,002,2009/05/01 08:00:00,210,
B40C3164,002,2009/05/02 08:00:00,213,
B40C3164,002,2009/05/03 08:00:00,214,
B40C3164,002,2009/05/04 08:00:00,217,
B40C3164,002,2009/05/05 08:00:00,217,
B40C3164,002,2009/05/06 08:00:00,218,
B40C3164,002,2009/05/07 08:00:00,222,
B40C3164,002,2009/05/08 08:00:00,223,
B40C3164,002,2009/05/09 08:00:00,226,
B40C3164,002,2009/05/10 08:00:00,228,
B40C3164,002,2009/05/11 08:00:00,229,
B40C3164,002,2009/05/12 08:00:00,232,
B40C3164,002,2009/05/13 08:00:00,232,
