Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,15-11-1994,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B0434,001,40BP0434,193149,439467,1045,15-06-1994,15-06-1994,27-04-1998,1102,57,-455,-655
B40B0434,001,40BP0434,193149,439467,1045,15-06-1994,27-04-1998,03-04-2002,1106,61,-455,-655
B40B0434,001,40BP0434,193149,439467,1045,15-06-1994,03-04-2002,06-11-2017,1103,58,-455,-655
B40B0434,001,40BP0434,193149,439467,1045,15-06-1994,06-11-2017,31-12-2019,1105,60,-455,-655


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B0434,001,15-11-1994,270,213,832,,,,,,
B40B0434,001,30-11-1994,264,207,838,,,,,,
B40B0434,001,13-12-1994,256,199,846,,,,,,
B40B0434,001,28-12-1994,229,172,873,,,,,,
B40B0434,001,16-01-1995,184,127,918,,,,,,
B40B0434,001,13-02-1995,108,51,994,,,,,,
B40B0434,001,13-03-1995,151,94,951,,,,,,
B40B0434,001,27-03-1995,152,95,950,,,,,,
B40B0434,001,13-04-1995,170,113,932,,,,,,
B40B0434,001,28-04-1995,194,137,908,,,,,,
B40B0434,001,12-05-1995,207,150,895,,,,,,
B40B0434,001,29-05-1995,199,142,903,,,,,,
B40B0434,001,16-06-1995,185,128,917,,,,,,
B40B0434,001,29-06-1995,207,150,895,,,,,,
B40B0434,001,12-07-1995,237,180,865,,,,,,
B40B0434,001,26-07-1995,251,194,851,,,,,,
B40B0434,001,15-08-1995,284,227,818,,,,,,
B40B0434,001,30-08-1995,290,233,812,,,,,,
B40B0434,001,18-09-1995,294,237,808,,,,,,
B40B0434,001,29-09-1995,281,224,821,,,,,,
B40B0434,001,12-10-1995,281,224,821,,,,,,
B40B0434,001,30-10-1995,300,243,802,,,,,,
B40B0434,001,13-11-1995,308,251,794,,,,,,
B40B0434,001,27-11-1995,303,246,799,,,,,,
B40B0434,001,14-12-1995,312,255,790,,,,,,
B40B0434,001,28-12-1995,292,235,810,,,,,,
B40B0434,001,15-02-1996,302,245,800,,,,,,
B40B0434,001,15-03-1996,287,230,815,,,,,,
B40B0434,001,17-04-1996,300,243,802,,,,,,
B40B0434,001,17-05-1996,317,260,785,,,,,,
B40B0434,001,13-06-1996,305,248,797,,,,,,
B40B0434,001,12-07-1996,310,253,792,,,,,,
B40B0434,001,19-08-1996,309,252,793,,,,,,
B40B0434,001,13-09-1996,309,252,793,,,,,,
B40B0434,001,15-10-1996,318,261,784,,,,,,
B40B0434,001,15-11-1996,271,214,831,,,,,,
B40B0434,001,17-12-1996,229,172,873,,,,,,
B40B0434,001,12-06-1997,268,211,834,,,,,,
B40B0434,001,14-07-1997,249,192,853,,,,,,
B40B0434,001,14-08-1997,266,209,836,,,,,,
B40B0434,001,15-09-1997,289,232,813,,,,,,
B40B0434,001,13-10-1997,301,244,801,,,,,,
B40B0434,001,13-11-1997,319,262,783,,,,,,
B40B0434,001,15-12-1997,313,256,789,,,,,,
B40B0434,001,13-01-1998,220,163,882,,,,,,
B40B0434,001,13-02-1998,248,191,854,,,,,,
B40B0434,001,13-03-1998,221,164,881,,,,,,
B40B0434,001,19-03-1998,235,178,867,,CONTROLE,,,,
B40B0434,001,14-04-1998,235,178,867,,,,,,
B40B0434,001,27-04-1998,228,167,878,,,,,,
B40B0434,001,13-05-1998,245,184,861,,,,,,
B40B0434,001,12-06-1998,256,195,850,,,,,,
B40B0434,001,14-07-1998,274,213,832,,,,,,
B40B0434,001,14-08-1998,307,246,799,,,,,,
B40B0434,001,14-09-1998,303,242,803,,,,,,
B40B0434,001,13-10-1998,253,192,853,,,,,,
B40B0434,001,14-12-1998,199,138,907,,,,,,
B40B0434,001,15-01-1999,175,114,931,,,,,,
B40B0434,001,12-02-1999,177,116,929,,,,,,
B40B0434,001,13-04-1999,182,121,924,,,,,,
B40B0434,001,14-05-1999,196,135,910,,,,,,
B40B0434,001,14-06-1999,175,114,931,,,,,,
B40B0434,001,13-07-1999,218,157,888,,,,,,
B40B0434,001,16-08-1999,259,198,847,,,,,,
B40B0434,001,14-09-1999,283,222,823,,,,,,
B40B0434,001,13-10-1999,304,243,802,,,,,,
B40B0434,001,15-11-1999,303,242,803,,,,,,
B40B0434,001,14-12-1999,270,209,836,,,,,,
B40B0434,001,13-01-2000,157,96,949,,,,,,
B40B0434,001,14-02-2000,185,124,921,,,,,,
B40B0434,001,13-04-2000,202,141,904,,,,,,
B40B0434,001,12-05-2000,237,176,869,,,,,,
B40B0434,001,14-06-2000,237,176,869,,,,,,
B40B0434,001,14-07-2000,262,201,844,,,,,,
B40B0434,001,14-08-2000,252,191,854,,,,,,
B40B0434,001,14-09-2000,275,214,831,,,,,,
B40B0434,001,13-10-2000,274,213,832,,,,,,
B40B0434,001,27-10-2000,283,222,823,,,,,,
B40B0434,001,13-11-2000,272,211,834,,,,,,
B40B0434,001,27-11-2000,260,199,846,,,,,,
B40B0434,001,14-12-2000,246,185,860,,,,,,
B40B0434,001,12-01-2001,203,142,903,,,,,,
B40B0434,001,26-01-2001,208,147,898,,,,,,
B40B0434,001,14-02-2001,153,92,953,,,,,,
B40B0434,001,27-02-2001,202,141,904,,,,,,
B40B0434,001,14-03-2001,190,129,916,,,,,,
B40B0434,001,28-05-2001,203,142,903,,,,,,
B40B0434,001,14-06-2001,222,161,884,,,,,,
B40B0434,001,27-06-2001,220,159,886,,,,,,
B40B0434,001,13-07-2001,242,181,864,,,,,,
B40B0434,001,30-07-2001,244,183,862,,,,,,
B40B0434,001,14-08-2001,268,207,838,,,,,,
B40B0434,001,27-08-2001,270,209,836,,,,,,
B40B0434,001,13-09-2001,242,181,864,,,,,,
B40B0434,001,29-09-2001,230,169,876,,,,,,
B40B0434,001,17-10-2001,248,187,858,,,,,,
B40B0434,001,25-10-2001,293,232,813,,,,,,
B40B0434,001,14-11-2001,245,184,861,,,,,,
B40B0434,001,28-11-2001,244,183,862,,,,,,
B40B0434,001,13-12-2001,205,144,901,,,,,,
B40B0434,001,27-12-2001,207,146,899,,,,,,
B40B0434,001,14-01-2002,208,147,898,,,,,,
B40B0434,001,28-01-2002,166,105,940,,,,,,
B40B0434,001,14-02-2002,153,92,953,,,,,,
B40B0434,001,26-02-2002,111,50,995,,,,,,
B40B0434,001,13-03-2002,133,72,973,,,,,,
B40B0434,001,28-03-2002,,,,O,,,,,
B40B0434,001,12-04-2002,186,128,917,,,,,,
B40B0434,001,13-04-2002,191,133,912,,,,,,
B40B0434,001,14-04-2002,195,137,908,,,,,,
B40B0434,001,15-04-2002,198,140,905,,,,,,
B40B0434,001,16-04-2002,198,140,905,,,,,,
B40B0434,001,17-04-2002,201,143,902,,,,,,
B40B0434,001,18-04-2002,202,144,901,,,,,,
B40B0434,001,19-04-2002,205,147,898,,,,,,
B40B0434,001,20-04-2002,208,150,895,,,,,,
B40B0434,001,21-04-2002,209,151,894,,,,,,
B40B0434,001,22-04-2002,210,152,893,,,,,,
B40B0434,001,23-04-2002,212,154,891,,,,,,
B40B0434,001,24-04-2002,213,155,890,,,,,,
B40B0434,001,25-04-2002,214,156,889,,,,,,
B40B0434,001,26-04-2002,212,154,891,,,,,,
B40B0434,001,27-04-2002,217,159,886,,,,,,
B40B0434,001,28-04-2002,214,156,889,,,,,,
B40B0434,001,29-04-2002,217,159,886,,,,,,
B40B0434,001,30-04-2002,217,159,886,,,,,,
B40B0434,001,01-05-2002,218,160,885,,,,,,
B40B0434,001,02-05-2002,218,160,885,,,,,,
B40B0434,001,03-05-2002,219,161,884,,,,,,
B40B0434,001,04-05-2002,220,162,883,,,,,,
B40B0434,001,05-05-2002,219,161,884,,,,,,
B40B0434,001,06-05-2002,218,160,885,,,,,,
B40B0434,001,07-05-2002,213,155,890,,,,,,
B40B0434,001,08-05-2002,207,149,896,,,,,,
B40B0434,001,09-05-2002,200,142,903,,,,,,
B40B0434,001,10-05-2002,198,140,905,,,,,,
B40B0434,001,11-05-2002,197,139,906,,,,,,
B40B0434,001,12-05-2002,198,140,905,,,,,,
B40B0434,001,13-05-2002,198,140,905,,,,,,
B40B0434,001,14-05-2002,199,141,904,,,,,,
B40B0434,001,15-05-2002,199,141,904,,,,,,
B40B0434,001,16-05-2002,198,140,905,,,,,,
B40B0434,001,17-05-2002,198,140,905,,,,,,
B40B0434,001,18-05-2002,200,142,903,,,,,,
B40B0434,001,19-05-2002,202,144,901,,,,,,
B40B0434,001,20-05-2002,203,145,900,,,,,,
B40B0434,001,21-05-2002,205,147,898,,,,,,
B40B0434,001,22-05-2002,207,149,896,,,,,,
B40B0434,001,23-05-2002,210,152,893,,,,,,
B40B0434,001,24-05-2002,210,152,893,,,,,,
B40B0434,001,25-05-2002,212,154,891,,,,,,
B40B0434,001,26-05-2002,212,154,891,,,,,,
B40B0434,001,27-05-2002,215,157,888,,,,,,
B40B0434,001,28-05-2002,216,158,887,,,,,,
B40B0434,001,29-05-2002,219,161,884,,,,,,
B40B0434,001,30-05-2002,220,162,883,,,,,,
B40B0434,001,31-05-2002,221,163,882,,,,,,
B40B0434,001,01-06-2002,221,163,882,,,,,,
B40B0434,001,02-06-2002,221,163,882,,,,,,
B40B0434,001,03-06-2002,221,163,882,,,,,,
B40B0434,001,04-06-2002,224,166,879,,,,,,
B40B0434,001,05-06-2002,224,166,879,,,,,,
B40B0434,001,06-06-2002,227,169,876,,,,,,
B40B0434,001,07-06-2002,228,170,875,,,,,,
B40B0434,001,08-06-2002,231,173,872,,,,,,
B40B0434,001,09-06-2002,231,173,872,,,,,,
B40B0434,001,10-06-2002,232,174,871,,,,,,
B40B0434,001,11-06-2002,236,178,867,,,,,,
B40B0434,001,12-06-2002,234,176,869,,,,,,
