Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,16-12-1999,tot:,25-09-2011,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C0505,001,40CP0505,187220,428725,1537,06-12-1999,06-12-1999,28-09-2011,1545,8,-372,-472


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C0505,001,16-12-1999,848,840,697,,,,,,
B40C0505,001,17-01-2000,753,745,792,,,,,,
B40C0505,001,27-01-2000,871,863,674,,,,,,
B40C0505,001,14-02-2000,839,831,706,,,,,,
B40C0505,001,28-02-2000,732,724,813,,,,,,
B40C0505,001,14-03-2000,711,703,834,,,,,,
B40C0505,001,28-03-2000,737,729,808,,,,,,
B40C0505,001,13-04-2000,760,752,785,,,,,,
B40C0505,001,15-04-2000,812,804,733,,,,,,
B40C0505,001,27-04-2000,792,784,753,,,,,,
B40C0505,001,29-05-2000,818,810,727,,,,,,
B40C0505,001,14-06-2000,815,807,730,,,,,,
B40C0505,001,28-06-2000,832,824,713,,,,,,
B40C0505,001,14-07-2000,890,882,655,,,,,,
B40C0505,001,28-07-2000,1038,1030,507,,,,,,
B40C0505,001,14-08-2000,1046,1038,499,,,,,,
B40C0505,001,28-08-2000,1047,1039,498,,,,,,
B40C0505,001,14-09-2000,852,844,693,,,,,,
B40C0505,001,28-09-2000,852,844,693,,,,,,
B40C0505,001,13-10-2000,860,852,685,,,,,,
B40C0505,001,30-10-2000,858,850,687,,,,,,
B40C0505,001,14-11-2000,848,840,697,,,,,,
B40C0505,001,28-11-2000,829,821,716,,,,,,
B40C0505,001,14-12-2000,824,816,721,,,,,,
B40C0505,001,14-01-2001,783,775,762,,,,,,
B40C0505,001,29-01-2001,901,893,644,,,,,,
B40C0505,001,14-02-2001,745,737,800,,,,,,
B40C0505,001,28-02-2001,777,769,768,,,,,,
B40C0505,001,14-03-2001,775,767,770,,,,,,
B40C0505,001,28-03-2001,675,667,870,,,,,,
B40C0505,001,13-04-2001,675,667,870,,,,,,
B40C0505,001,27-04-2001,670,662,875,,,,,,
B40C0505,001,14-05-2001,698,690,847,,,,,,
B40C0505,001,28-05-2001,732,724,813,,,,,,
B40C0505,001,15-06-2001,765,757,780,,,,,,
B40C0505,001,28-06-2001,760,752,785,,,,,,
B40C0505,001,13-07-2001,784,776,761,,,,,,
B40C0505,001,27-07-2001,793,785,752,,,,,,
B40C0505,001,14-08-2001,811,803,734,,,,,,
B40C0505,001,28-08-2001,833,825,712,,,,,,
B40C0505,001,14-09-2001,846,838,699,,,,,,
B40C0505,001,28-09-2001,808,800,737,,,,,,
B40C0505,001,12-10-2001,820,812,725,,,,,,
B40C0505,001,26-10-2001,841,833,704,,,,,,
B40C0505,001,14-11-2001,837,829,708,,,,,,
B40C0505,001,28-11-2001,846,838,699,,,,,,
B40C0505,001,14-12-2001,796,788,749,,,,,,
B40C0505,001,28-12-2001,824,816,721,,,,,,
B40C0505,001,14-01-2002,802,794,743,,,,,,
B40C0505,001,28-01-2002,795,787,750,,,,,,
B40C0505,001,14-02-2002,738,730,807,,,,,,
B40C0505,001,15-04-2002,751,743,794,,,,,,
B40C0505,001,29-04-2002,786,778,759,,,,,,
B40C0505,001,15-05-2002,763,755,782,,,,,,
B40C0505,001,18-05-2002,756,748,789,,,,,,
B40C0505,001,19-05-2002,757,749,788,,,,,,
B40C0505,001,20-05-2002,759,751,786,,,,,,
B40C0505,001,21-05-2002,759,751,786,,,,,,
B40C0505,001,22-05-2002,762,754,783,,,,,,
B40C0505,001,23-05-2002,765,757,780,,,,,,
B40C0505,001,24-05-2002,766,758,779,,,,,,
B40C0505,001,25-05-2002,768,760,777,,,,,,
B40C0505,001,26-05-2002,771,763,774,,,,,,
B40C0505,001,27-05-2002,772,764,773,,,,,,
B40C0505,001,28-05-2002,774,766,771,,,,,,
B40C0505,001,29-05-2002,775,767,770,,,,,,
B40C0505,001,30-05-2002,777,769,768,,,,,,
B40C0505,001,31-05-2002,778,770,767,,,,,,
B40C0505,001,01-06-2002,780,772,765,,,,,,
B40C0505,001,02-06-2002,779,771,766,,,,,,
B40C0505,001,03-06-2002,780,772,765,,,,,,
B40C0505,001,04-06-2002,781,773,764,,,,,,
B40C0505,001,05-06-2002,781,773,764,,,,,,
B40C0505,001,06-06-2002,783,775,762,,,,,,
B40C0505,001,07-06-2002,785,777,760,,,,,,
B40C0505,001,08-06-2002,786,778,759,,,,,,
B40C0505,001,09-06-2002,788,780,757,,,,,,
B40C0505,001,10-06-2002,789,781,756,,,,,,
B40C0505,001,11-06-2002,790,782,755,,,,,,
B40C0505,001,12-06-2002,789,781,756,,,,,,
B40C0505,001,13-06-2002,788,780,757,,,,,,
B40C0505,001,14-06-2002,788,780,757,,,,,,
B40C0505,001,15-06-2002,786,778,759,,,,,,
B40C0505,001,16-06-2002,785,777,760,,,,,,
B40C0505,001,17-06-2002,784,776,761,,,,,,
B40C0505,001,18-06-2002,788,780,757,,,,,,
B40C0505,001,19-06-2002,789,781,756,,,,,,
B40C0505,001,20-06-2002,789,781,756,,,,,,
B40C0505,001,21-06-2002,790,782,755,,,,,,
B40C0505,001,22-06-2002,791,783,754,,,,,,
B40C0505,001,23-06-2002,793,785,752,,,,,,
B40C0505,001,24-06-2002,794,786,751,,,,,,
B40C0505,001,25-06-2002,795,787,750,,,,,,
B40C0505,001,26-06-2002,797,789,748,,,,,,
B40C0505,001,27-06-2002,798,790,747,,,,,,
B40C0505,001,28-06-2002,800,792,745,,,,,,
B40C0505,001,29-06-2002,800,792,745,,,,,,
B40C0505,001,30-06-2002,801,793,744,,,,,,
B40C0505,001,01-07-2002,802,794,743,,,,,,
B40C0505,001,02-07-2002,804,796,741,,,,,,
B40C0505,001,03-07-2002,807,799,738,,,,,,
B40C0505,001,04-07-2002,809,801,736,,,,,,
B40C0505,001,05-07-2002,811,803,734,,,,,,
B40C0505,001,06-07-2002,812,804,733,,,,,,
B40C0505,001,07-07-2002,813,805,732,,,,,,
B40C0505,001,08-07-2002,814,806,731,,,,,,
B40C0505,001,09-07-2002,814,806,731,,,,,,
B40C0505,001,10-07-2002,816,808,729,,,,,,
B40C0505,001,11-07-2002,818,810,727,,,,,,
B40C0505,001,12-07-2002,819,811,726,,,,,,
B40C0505,001,13-07-2002,820,812,725,,,,,,
B40C0505,001,14-07-2002,821,813,724,,,,,,
B40C0505,001,15-07-2002,821,813,724,,,,,,
B40C0505,001,16-07-2002,823,815,722,,,,,,
B40C0505,001,17-07-2002,823,815,722,,,,,,
B40C0505,001,18-07-2002,824,816,721,,,,,,
B40C0505,001,19-07-2002,826,818,719,,,,,,
B40C0505,001,20-07-2002,826,818,719,,,,,,
B40C0505,001,21-07-2002,822,814,723,,,,,,
B40C0505,001,22-07-2002,820,812,725,,,,,,
B40C0505,001,23-07-2002,818,810,727,,,,,,
B40C0505,001,24-07-2002,814,806,731,,,,,,
B40C0505,001,25-07-2002,815,807,730,,,,,,
B40C0505,001,26-07-2002,815,807,730,,,,,,
B40C0505,001,27-07-2002,816,808,729,,,,,,
B40C0505,001,28-07-2002,816,808,729,,,,,,
B40C0505,001,29-07-2002,818,810,727,,,,,,
B40C0505,001,30-07-2002,819,811,726,,,,,,
B40C0505,001,31-07-2002,820,812,725,,,,,,
B40C0505,001,01-08-2002,822,814,723,,,,,,
B40C0505,001,02-08-2002,824,816,721,,,,,,
B40C0505,001,03-08-2002,824,816,721,,,,,,
B40C0505,001,04-08-2002,826,818,719,,,,,,
B40C0505,001,05-08-2002,826,818,719,,,,,,
B40C0505,001,06-08-2002,827,819,718,,,,,,
B40C0505,001,07-08-2002,827,819,718,,,,,,
B40C0505,001,08-08-2002,830,822,715,,,,,,
B40C0505,001,09-08-2002,829,821,716,,,,,,
B40C0505,001,10-08-2002,831,823,714,,,,,,
B40C0505,001,11-08-2002,831,823,714,,,,,,
B40C0505,001,12-08-2002,833,825,712,,,,,,
B40C0505,001,13-08-2002,834,826,711,,,,,,
B40C0505,001,14-08-2002,833,825,712,,,,,,
B40C0505,001,15-08-2002,831,823,714,,,,,,
B40C0505,001,16-08-2002,828,820,717,,,,,,
B40C0505,001,17-08-2002,825,817,720,,,,,,
B40C0505,001,18-08-2002,823,815,722,,,,,,
B40C0505,001,19-08-2002,821,813,724,,,,,,
B40C0505,001,20-08-2002,818,810,727,,,,,,
B40C0505,001,21-08-2002,818,810,727,,,,,,
B40C0505,001,22-08-2002,816,808,729,,,,,,
B40C0505,001,23-08-2002,815,807,730,,,,,,
B40C0505,001,24-08-2002,815,807,730,,,,,,
B40C0505,001,25-08-2002,814,806,731,,,,,,
B40C0505,001,26-08-2002,814,806,731,,,,,,
B40C0505,001,27-08-2002,814,806,731,,,,,,
B40C0505,001,28-08-2002,816,808,729,,,,,,
B40C0505,001,29-08-2002,818,810,727,,,,,,
B40C0505,001,30-08-2002,820,812,725,,,,,,
B40C0505,001,31-08-2002,821,813,724,,,,,,
B40C0505,001,01-09-2002,822,814,723,,,,,,
B40C0505,001,02-09-2002,823,815,722,,,,,,
B40C0505,001,03-09-2002,825,817,720,,,,,,
B40C0505,001,04-09-2002,825,817,720,,,,,,
B40C0505,001,05-09-2002,827,819,718,,,,,,
B40C0505,001,06-09-2002,829,821,716,,,,,,
B40C0505,001,07-09-2002,829,821,716,,,,,,
B40C0505,001,08-09-2002,829,821,716,,,,,,
B40C0505,001,09-09-2002,831,823,714,,,,,,
B40C0505,001,10-09-2002,831,823,714,,,,,,
B40C0505,001,11-09-2002,833,825,712,,,,,,
B40C0505,001,12-09-2002,834,826,711,,,,,,
B40C0505,001,13-09-2002,835,827,710,,,,,,
B40C0505,001,14-09-2002,835,827,710,,,,,,
B40C0505,001,15-09-2002,836,828,709,,,,,,
B40C0505,001,16-09-2002,836,828,709,,,,,,
B40C0505,001,17-09-2002,836,828,709,,,,,,
B40C0505,001,18-09-2002,837,829,708,,,,,,
B40C0505,001,19-09-2002,838,830,707,,,,,,
B40C0505,001,20-09-2002,841,833,704,,,,,,
B40C0505,001,21-09-2002,842,834,703,,,,,,
B40C0505,001,22-09-2002,842,834,703,,,,,,
B40C0505,001,23-09-2002,844,836,701,,,,,,
B40C0505,001,24-09-2002,848,840,697,,,,,,
B40C0505,001,25-09-2002,848,840,697,,,,,,
B40C0505,001,26-09-2002,848,840,697,,,,,,
B40C0505,001,27-09-2002,850,842,695,,,,,,
B40C0505,001,28-09-2002,849,841,696,,,,,,
B40C0505,001,29-09-2002,844,836,701,,,,,,
B40C0505,001,30-09-2002,842,834,703,,,,,,
B40C0505,001,01-10-2002,839,831,706,,,,,,
B40C0505,001,02-10-2002,836,828,709,,,,,,
B40C0505,001,03-10-2002,834,826,711,,,,,,
B40C0505,001,04-10-2002,834,826,711,,,,,,
B40C0505,001,05-10-2002,835,827,710,,,,,,
B40C0505,001,06-10-2002,835,827,710,,,,,,
B40C0505,001,07-10-2002,836,828,709,,,,,,
B40C0505,001,08-10-2002,838,830,707,,,,,,
B40C0505,001,09-10-2002,839,831,706,,,,,,
B40C0505,001,10-10-2002,839,831,706,,,,,,
B40C0505,001,11-10-2002,839,831,706,,,,,,
B40C0505,001,12-10-2002,837,829,708,,,,,,
B40C0505,001,13-10-2002,837,829,708,,,,,,
B40C0505,001,14-10-2002,838,830,707,,,,,,
