Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-06-1990,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C0498,001,40CP0498,187540,433480,937,06-06-1990,06-06-1990,15-11-1993,1003,66,687,587
B40C0498,001,40CP0498,187540,433480,937,06-06-1990,15-11-1993,28-11-1995,1019,82,687,587
B40C0498,001,40CP0498,187540,433480,945,28-11-1995,28-11-1995,06-11-2017,1018,73,687,587
B40C0498,001,40CP0498,187540,433480,945,28-11-1995,06-11-2017,31-12-2019,1017,72,695,595


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C0498,001,14-06-1990,240,174,763,,,,,,
B40C0498,001,27-06-1990,232,166,771,,,,,,
B40C0498,001,16-07-1990,240,174,763,,,,,,
B40C0498,001,30-07-1990,250,184,753,,,,,,
B40C0498,001,14-08-1990,265,199,738,,,,,,
B40C0498,001,29-08-1990,270,204,733,,,,,,
B40C0498,001,14-09-1990,270,204,733,,,,,,
B40C0498,001,28-09-1990,273,207,730,,,,,,
B40C0498,001,15-10-1990,273,207,730,,,,,,
B40C0498,001,19-11-1990,250,184,753,,,,,,
B40C0498,001,30-11-1990,244,178,759,,,,,,
B40C0498,001,13-12-1990,232,166,771,,,,,,
B40C0498,001,03-01-1991,175,109,828,,,,,,
B40C0498,001,15-01-1991,188,122,815,,,,,,
B40C0498,001,28-01-1991,210,144,793,,,,,,
B40C0498,001,14-02-1991,229,163,774,,,,,,
B40C0498,001,28-02-1991,228,162,775,,,,,,
B40C0498,001,18-03-1991,238,172,765,,,,,,
B40C0498,001,28-03-1991,241,175,762,,,,,,
B40C0498,001,12-04-1991,237,171,766,,,,,,
B40C0498,001,26-04-1991,234,168,769,,,,,,
B40C0498,001,14-05-1991,235,169,768,,,,,,
B40C0498,001,28-05-1991,236,170,767,,,,,,
B40C0498,001,11-06-1991,241,175,762,,,,,,
B40C0498,001,01-07-1991,225,159,778,,,,,,
B40C0498,001,15-07-1991,234,168,769,,,,,,
B40C0498,001,29-07-1991,238,172,765,,,,,,
B40C0498,001,15-08-1991,251,185,752,,,,,,
B40C0498,001,30-08-1991,282,216,721,,,,,,
B40C0498,001,03-09-1991,280,214,723,,,,,,
B40C0498,001,13-09-1991,289,223,714,,,,,,
B40C0498,001,14-10-1991,280,214,723,,,,,,
B40C0498,001,28-10-1991,296,230,707,,,,,,
B40C0498,001,14-11-1991,260,194,743,,,,,,
B40C0498,001,27-11-1991,268,202,735,,,,,,
B40C0498,001,16-12-1991,280,214,723,,,,,,
B40C0498,001,30-12-1991,247,181,756,,,,,,
B40C0498,001,14-01-1992,235,169,768,,,,,,
B40C0498,001,28-01-1992,244,178,759,,,,,,
B40C0498,001,13-02-1992,245,179,758,,,,,,
B40C0498,001,27-02-1992,249,183,754,,,,,,
B40C0498,001,13-03-1992,228,162,775,,,,,,
B40C0498,001,27-03-1992,220,154,783,,,,,,
B40C0498,001,14-04-1992,218,152,785,,,,,,
B40C0498,001,28-04-1992,212,146,791,,,,,,
B40C0498,001,14-05-1992,221,155,782,,,,,,
B40C0498,001,26-05-1992,234,168,769,,,,,,
B40C0498,001,15-06-1992,231,165,772,,,,,,
B40C0498,001,29-06-1992,249,183,754,,,,,,
B40C0498,001,14-07-1992,250,184,753,,,,,,
B40C0498,001,03-08-1992,260,194,743,,,,,,
B40C0498,001,13-08-1992,259,193,744,,,,,,
B40C0498,001,27-08-1992,260,194,743,,,,,,
B40C0498,001,15-09-1992,243,177,760,,,,,,
B40C0498,001,28-09-1992,259,193,744,,,,,,
B40C0498,001,15-10-1992,268,202,735,,,,,,
B40C0498,001,29-10-1992,261,195,742,,,,,,
B40C0498,001,13-11-1992,252,186,751,,,,,,
B40C0498,001,01-12-1992,220,154,783,,,,,,
B40C0498,001,14-12-1992,196,130,807,,,,,,
B40C0498,001,28-12-1992,219,153,784,,,,,,
B40C0498,001,18-01-1993,213,147,790,,,,,,
B40C0498,001,28-01-1993,202,136,801,,,,,,
B40C0498,001,16-02-1993,230,164,773,,,,,,
B40C0498,001,26-02-1993,230,164,773,,,,,,
B40C0498,001,15-03-1993,244,178,759,,,,,,
B40C0498,001,29-03-1993,252,186,751,,,,,,
B40C0498,001,15-04-1993,251,185,752,,,,,,
B40C0498,001,27-04-1993,242,176,761,,,,,,
B40C0498,001,14-05-1993,245,179,758,,,,,,
B40C0498,001,26-05-1993,252,186,751,,,,,,
B40C0498,001,15-06-1993,260,194,743,,,,,,
B40C0498,001,28-06-1993,262,196,741,,,,,,
B40C0498,001,14-07-1993,256,190,747,,,,,,
B40C0498,001,28-07-1993,233,167,770,,,,,,
B40C0498,001,16-08-1993,235,169,768,,,,,,
B40C0498,001,31-08-1993,248,182,755,,,,,,
B40C0498,001,14-09-1993,236,170,767,,,,,,
B40C0498,001,29-09-1993,204,138,799,,,,,,
B40C0498,001,15-10-1993,184,118,819,,,,,,
B40C0498,001,29-10-1993,225,159,778,,,,,,
B40C0498,001,16-11-1993,204,122,815,,,,,,
B40C0498,001,29-11-1993,234,152,785,,,,,,
B40C0498,001,14-12-1993,208,126,811,,,,,,
B40C0498,001,28-12-1993,176,94,843,,,,,,
B40C0498,001,13-01-1994,172,90,847,,,,,,
B40C0498,001,27-01-1994,172,90,847,,,,,,
B40C0498,001,14-02-1994,203,121,816,,,,,,
B40C0498,001,25-02-1994,222,140,797,,,,,,
B40C0498,001,16-03-1994,186,104,833,,,,,,
B40C0498,001,30-03-1994,195,113,824,,,,,,
B40C0498,001,13-04-1994,192,110,827,,,,,,
B40C0498,001,27-04-1994,203,121,816,,,,,,
B40C0498,001,18-05-1994,215,133,804,,,,,,
B40C0498,001,30-05-1994,217,135,802,,,,,,
B40C0498,001,13-06-1994,202,120,817,,,,,,
B40C0498,001,28-06-1994,218,136,801,,,,,,
B40C0498,001,13-07-1994,234,152,785,,,,,,
B40C0498,001,27-07-1994,248,166,771,,,,,,
B40C0498,001,16-08-1994,252,170,767,,,,,,
B40C0498,001,29-08-1994,251,169,768,,,,,,
B40C0498,001,14-09-1994,236,154,783,,,,,,
B40C0498,001,28-09-1994,234,152,785,,,,,,
B40C0498,001,12-10-1994,235,153,784,,,,,,
B40C0498,001,26-10-1994,249,167,770,,,,,,
B40C0498,001,16-11-1994,227,145,792,,,,,,
B40C0498,001,29-11-1994,236,154,783,,,,,,
B40C0498,001,13-12-1994,225,143,794,,,,,,
B40C0498,001,27-12-1994,208,126,811,,,,,,
B40C0498,001,16-01-1995,199,117,820,,,,,,
B40C0498,001,30-01-1995,160,78,859,,,,,,
B40C0498,001,13-02-1995,180,98,839,,,,,,
B40C0498,001,27-02-1995,193,111,826,,,,,,
B40C0498,001,13-03-1995,202,120,817,,,,,,
B40C0498,001,27-03-1995,199,117,820,,,,,,
B40C0498,001,13-04-1995,209,127,810,,,,,,
B40C0498,001,27-04-1995,213,131,806,,,,,,
B40C0498,001,12-05-1995,219,137,800,,,,,,
B40C0498,001,29-05-1995,183,101,836,,,,,,
B40C0498,001,13-06-1995,197,115,822,,,,,,
B40C0498,001,28-06-1995,216,134,803,,,,,,
B40C0498,001,12-07-1995,232,150,787,,,,,,
B40C0498,001,26-07-1995,241,159,778,,,,,,
B40C0498,001,14-08-1995,254,172,765,,,,,,
B40C0498,001,28-08-1995,256,174,763,,,,,,
B40C0498,001,14-09-1995,250,168,769,,,,,,
B40C0498,001,28-09-1995,245,163,774,,,,,,
B40C0498,001,12-10-1995,246,164,773,,,,,,
B40C0498,001,26-10-1995,255,173,764,,,,,,
B40C0498,001,13-11-1995,265,183,754,,,,,,
B40C0498,001,27-11-1995,268,186,751,,,,,,
B40C0498,001,28-11-1995,269,196,749,,CONTROLE,,,,
B40C0498,001,13-12-1995,282,209,736,,,,,,
B40C0498,001,27-12-1995,275,202,743,,,,,,
B40C0498,001,16-01-1996,274,201,744,,,,,,
B40C0498,001,29-01-1996,280,207,738,,,,,,
B40C0498,001,15-02-1996,283,210,735,,,,,,
B40C0498,001,28-02-1996,269,196,749,,,,,,
B40C0498,001,15-03-1996,274,201,744,,,,,,
B40C0498,001,28-03-1996,278,205,740,,,,,,
B40C0498,001,16-04-1996,279,206,739,,,,,,
B40C0498,001,26-04-1996,271,198,747,,,,,,
B40C0498,001,15-05-1996,265,192,753,,,,,,
B40C0498,001,29-05-1996,258,185,760,,,,,,
B40C0498,001,13-06-1996,263,190,755,,,,,,
B40C0498,001,27-06-1996,268,195,750,,,,,,
B40C0498,001,12-07-1996,265,192,753,,,,,,
B40C0498,001,30-07-1996,268,195,750,,,,,,
B40C0498,001,16-08-1996,257,184,761,,,,,,
B40C0498,001,30-08-1996,246,173,772,,,,,,
B40C0498,001,13-09-1996,253,180,765,,,,,,
B40C0498,001,26-09-1996,261,188,757,,,,,,
B40C0498,001,15-10-1996,259,186,759,,,,,,
B40C0498,001,29-10-1996,257,184,761,,,,,,
B40C0498,001,15-11-1996,226,153,792,,,,,,
B40C0498,001,28-11-1996,208,135,810,,,,,,
B40C0498,001,17-12-1996,225,152,793,,,,,,
B40C0498,001,27-12-1996,222,149,796,,,,,,
B40C0498,001,15-01-1997,244,171,774,,,,,,
B40C0498,001,29-01-1997,253,180,765,,,,,,
B40C0498,001,13-02-1997,221,148,797,,,,,,
B40C0498,001,28-02-1997,219,146,799,,,,,,
B40C0498,001,14-03-1997,226,153,792,,,,,,
B40C0498,001,28-03-1997,227,154,791,,,,,,
B40C0498,001,15-04-1997,233,160,785,,,,,,
B40C0498,001,29-04-1997,238,165,780,,,,,,
B40C0498,001,14-05-1997,238,165,780,,,,,,
B40C0498,001,27-05-1997,242,169,776,,,,,,
B40C0498,001,12-06-1997,246,173,772,,,,,,
B40C0498,001,27-06-1997,239,166,779,,,,,,
B40C0498,001,14-07-1997,241,168,777,,,,,,
B40C0498,001,14-08-1997,255,182,763,,,,,,
B40C0498,001,28-08-1997,249,176,769,,,,,,
B40C0498,001,15-09-1997,256,183,762,,,,,,
B40C0498,001,26-09-1997,260,187,758,,,,,,
B40C0498,001,13-10-1997,252,179,766,,,,,,
B40C0498,001,27-10-1997,261,188,757,,,,,,
B40C0498,001,13-11-1997,270,197,748,,,,,,
B40C0498,001,27-11-1997,279,206,739,,,,,,
B40C0498,001,15-12-1997,274,201,744,,,,,,
B40C0498,001,29-12-1997,266,193,752,,,,,,
B40C0498,001,13-01-1998,227,154,791,,,,,,
B40C0498,001,26-01-1998,236,163,782,,,,,,
B40C0498,001,13-02-1998,247,174,771,,,,,,
B40C0498,001,26-02-1998,252,179,766,,,,,,
B40C0498,001,13-03-1998,210,137,808,,,,,,
B40C0498,001,27-03-1998,224,151,794,,,,,,
B40C0498,001,14-04-1998,229,156,789,,,,,,
B40C0498,001,27-04-1998,221,148,797,,,,,,
B40C0498,001,13-05-1998,231,158,787,,,,,,
B40C0498,001,27-05-1998,240,167,778,,,,,,
B40C0498,001,12-06-1998,215,142,803,,,,,,
B40C0498,001,29-06-1998,234,161,784,,,,,,
B40C0498,001,14-07-1998,239,166,779,,,,,,
B40C0498,001,29-07-1998,248,175,770,,,,,,
B40C0498,001,14-08-1998,259,186,759,,,,,,
B40C0498,001,27-08-1998,256,183,762,,,,,,
B40C0498,001,14-09-1998,232,159,786,,,,,,
B40C0498,001,28-09-1998,227,154,791,,,,,,
B40C0498,001,13-10-1998,193,120,825,,,,,,
B40C0498,001,27-10-1998,190,117,828,,,,,,
B40C0498,001,13-11-1998,166,93,852,,,,,,
B40C0498,001,27-11-1998,194,121,824,,,,,,
B40C0498,001,14-12-1998,197,124,821,,,,,,
B40C0498,001,28-12-1998,197,124,821,,,,,,
B40C0498,001,15-01-1999,198,125,820,,,,,,
B40C0498,001,28-01-1999,200,127,818,,,,,,
B40C0498,001,12-02-1999,212,139,806,,,,,,
B40C0498,001,25-02-1999,197,124,821,,,,,,
B40C0498,001,12-03-1999,183,110,835,,,,,,
B40C0498,001,26-03-1999,207,134,811,,,,,,
B40C0498,001,13-04-1999,222,149,796,,,,,,
B40C0498,001,28-04-1999,217,144,801,,,,,,
B40C0498,001,14-05-1999,215,142,803,,,,,,
B40C0498,001,27-05-1999,218,145,800,,,,,,
B40C0498,001,14-06-1999,218,145,800,,,,,,
B40C0498,001,28-06-1999,228,155,790,,,,,,
B40C0498,001,13-07-1999,232,159,786,,,,,,
B40C0498,001,27-07-1999,241,168,777,,,,,,
B40C0498,001,16-08-1999,248,175,770,,,,,,
B40C0498,001,30-08-1999,252,179,766,,,,,,
B40C0498,001,14-09-1999,260,187,758,,,,,,
B40C0498,001,27-09-1999,262,189,756,,,,,,
B40C0498,001,13-10-1999,263,190,755,,,,,,
B40C0498,001,28-10-1999,265,192,753,,,,,,
B40C0498,001,15-11-1999,268,195,750,,,,,,
B40C0498,001,25-11-1999,269,196,749,,,,,,
B40C0498,001,14-12-1999,251,178,767,,,,,,
B40C0498,001,27-12-1999,245,172,773,,,,,,
B40C0498,001,13-01-2000,217,144,801,,,,,,
B40C0498,001,27-01-2000,230,157,788,,,,,,
B40C0498,001,14-02-2000,210,137,808,,,,,,
B40C0498,001,14-03-2000,192,119,826,,,,,,
B40C0498,001,27-03-2000,212,139,806,,,,,,
B40C0498,001,13-04-2000,224,151,794,,,,,,
B40C0498,001,19-04-2000,227,154,791,,CONTROLE,,,,
B40C0498,001,27-04-2000,215,142,803,,,,,,
B40C0498,001,12-05-2000,228,155,790,,,,,,
B40C0498,001,26-05-2000,223,150,795,,,,,,
B40C0498,001,14-06-2000,220,147,798,,,,,,
B40C0498,001,27-06-2000,235,162,783,,,,,,
B40C0498,001,14-07-2000,238,165,780,,,,,,
B40C0498,001,14-08-2000,237,164,781,,,,,,
B40C0498,001,28-08-2000,242,169,776,,,,,,
B40C0498,001,14-09-2000,246,173,772,,,,,,
B40C0498,001,29-09-2000,245,172,773,,,,,,
B40C0498,001,13-10-2000,236,163,782,,,,,,
B40C0498,001,27-10-2000,242,169,776,,,,,,
B40C0498,001,13-11-2000,230,157,788,,,,,,
B40C0498,001,27-11-2000,210,137,808,,,,,,
B40C0498,001,14-12-2000,211,138,807,,,,,,
B40C0498,001,12-01-2001,218,145,800,,,,,,
B40C0498,001,26-01-2001,225,152,793,,,,,,
B40C0498,001,14-02-2001,190,117,828,,,,,,
B40C0498,001,27-02-2001,211,138,807,,,,,,
B40C0498,001,14-03-2001,212,139,806,,,,,,
B40C0498,001,28-03-2001,195,122,823,,,,,,
B40C0498,001,18-04-2001,190,117,828,,,,,,
B40C0498,001,01-05-2001,209,136,809,,,,,,
B40C0498,001,14-05-2001,221,148,797,,,,,,
