Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-06-1990,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D0256,001,40DP0082,193615,432690,992,07-06-1990,07-06-1990,15-11-1993,1043,51,792,692
B40D0256,001,40DP0082,193615,432690,992,07-06-1990,15-11-1993,06-11-2017,1042,50,792,692
B40D0256,001,40DP0082,193615,432690,992,07-06-1990,06-11-2017,31-12-2019,1060,68,792,692


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D0256,001,14-06-1990,219,168,824,,,,,,
B40D0256,001,27-06-1990,216,165,827,,,,,,
B40D0256,001,16-07-1990,212,161,831,,,,,,
B40D0256,001,14-08-1990,247,196,796,,,,,,
B40D0256,001,30-08-1990,262,211,781,,,,,,
B40D0256,001,14-09-1990,267,216,776,,,,,,
B40D0256,001,28-09-1990,275,224,768,,,,,,
B40D0256,001,15-10-1990,273,222,770,,,,,,
B40D0256,001,30-10-1990,283,232,760,,,,,,
B40D0256,001,19-11-1990,267,216,776,,,,,,
B40D0256,001,29-11-1990,234,183,809,,,,,,
B40D0256,001,13-12-1990,223,172,820,,,,,,
B40D0256,001,03-01-1991,151,100,892,,,,,,
B40D0256,001,14-01-1991,138,87,905,,,,,,
B40D0256,001,28-01-1991,166,115,877,,,,,,
B40D0256,001,14-02-1991,196,145,847,,,,,,
B40D0256,001,28-02-1991,199,148,844,,,,,,
B40D0256,001,18-03-1991,206,155,837,,,,,,
B40D0256,001,28-03-1991,207,156,836,,,,,,
B40D0256,001,12-04-1991,213,162,830,,,,,,
B40D0256,001,26-04-1991,222,171,821,,,,,,
B40D0256,001,14-05-1991,236,185,807,,,,,,
B40D0256,001,28-05-1991,237,186,806,,,,,,
B40D0256,001,11-06-1991,246,195,797,,,,,,
B40D0256,001,01-07-1991,225,174,818,,,,,,
B40D0256,001,15-07-1991,225,174,818,,,,,,
B40D0256,001,29-07-1991,232,181,811,,,,,,
B40D0256,001,15-08-1991,243,192,800,,,,,,
B40D0256,001,30-08-1991,247,196,796,,,,,,
B40D0256,001,13-09-1991,276,225,767,,,,,,
B40D0256,001,30-09-1991,289,238,754,,,,,,
B40D0256,001,14-10-1991,290,239,753,,,,,,
B40D0256,001,28-10-1991,292,241,751,,,,,,
B40D0256,001,14-11-1991,272,221,771,,,,,,
B40D0256,001,27-11-1991,243,192,800,,,,,,
B40D0256,001,16-12-1991,257,206,786,,,,,,
B40D0256,001,30-12-1991,195,144,848,,,,,,
B40D0256,001,14-01-1992,184,133,859,,,,,,
B40D0256,001,27-01-1992,200,149,843,,,,,,
B40D0256,001,13-02-1992,208,157,835,,,,,,
B40D0256,001,27-02-1992,198,147,845,,,,,,
B40D0256,001,13-03-1992,197,146,846,,,,,,
B40D0256,001,27-03-1992,159,108,884,,,,,,
B40D0256,001,14-04-1992,158,107,885,,,,,,
B40D0256,001,29-04-1992,168,117,875,,,,,,
B40D0256,001,15-05-1992,176,125,867,,,,,,
B40D0256,001,26-05-1992,189,138,854,,,,,,
B40D0256,001,15-06-1992,188,137,855,,,,,,
B40D0256,001,29-06-1992,205,154,838,,,,,,
B40D0256,001,14-07-1992,218,167,825,,,,,,
B40D0256,001,03-08-1992,231,180,812,,,,,,
B40D0256,001,13-08-1992,239,188,804,,,,,,
B40D0256,001,28-08-1992,243,192,800,,,,,,
B40D0256,001,15-09-1992,239,188,804,,,,,,
B40D0256,001,28-09-1992,251,200,792,,,,,,
B40D0256,001,15-10-1992,266,215,777,,,,,,
B40D0256,001,29-10-1992,269,218,774,,,,,,
B40D0256,001,13-11-1992,247,196,796,,,,,,
B40D0256,001,01-12-1992,159,108,884,,,,,,
B40D0256,001,14-12-1992,139,88,904,,,,,,
B40D0256,001,28-12-1992,160,109,883,,,,,,
B40D0256,001,18-01-1993,144,93,899,,,,,,
B40D0256,001,28-01-1993,145,94,898,,,,,,
B40D0256,001,16-02-1993,177,126,866,,,,,,
B40D0256,001,26-02-1993,181,130,862,,,,,,
B40D0256,001,15-03-1993,201,150,842,,,,,,
B40D0256,001,29-03-1993,211,160,832,,,,,,
B40D0256,001,15-04-1993,217,166,826,,,,,,
B40D0256,001,27-04-1993,212,161,831,,,,,,
B40D0256,001,14-05-1993,224,173,819,,,,,,
B40D0256,001,26-05-1993,231,180,812,,,,,,
B40D0256,001,15-06-1993,242,191,801,,,,,,
B40D0256,001,28-06-1993,245,194,798,,,,,,
B40D0256,001,14-07-1993,250,199,793,,,,,,
B40D0256,001,28-07-1993,225,174,818,,,,,,
B40D0256,001,16-08-1993,222,171,821,,,,,,
B40D0256,001,31-08-1993,233,182,810,,,,,,
B40D0256,001,14-09-1993,232,181,811,,,,,,
B40D0256,001,29-09-1993,196,145,847,,,,,,
B40D0256,001,15-10-1993,160,109,883,,,,,,
B40D0256,001,29-10-1993,177,126,866,,,,,,
B40D0256,001,16-11-1993,174,124,868,,,,,,
B40D0256,001,29-11-1993,193,143,849,,,,,,
B40D0256,001,14-12-1993,182,132,860,,,,,,
B40D0256,001,28-12-1993,108,58,934,,,,,,
B40D0256,001,13-01-1994,110,60,932,,,,,,
B40D0256,001,27-01-1994,122,72,920,,,,,,
B40D0256,001,14-02-1994,142,92,900,,,,,,
B40D0256,001,25-02-1994,166,116,876,,,,,,
B40D0256,001,16-03-1994,136,86,906,,,,,,
B40D0256,001,30-03-1994,136,86,906,,,,,,
B40D0256,001,13-04-1994,133,83,909,,,,,,
B40D0256,001,27-04-1994,142,92,900,,,,,,
B40D0256,001,18-05-1994,165,115,877,,,,,,
B40D0256,001,30-05-1994,151,101,891,,,,,,
B40D0256,001,13-06-1994,142,92,900,,,,,,
B40D0256,001,28-06-1994,173,123,869,,,,,,
B40D0256,001,13-07-1994,191,141,851,,,,,,
B40D0256,001,27-07-1994,213,163,829,,,,,,
B40D0256,001,16-08-1994,233,183,809,,,,,,
B40D0256,001,29-08-1994,232,182,810,,,,,,
B40D0256,001,14-09-1994,228,178,814,,,,,,
B40D0256,001,28-09-1994,214,164,828,,,,,,
B40D0256,001,12-10-1994,213,163,829,,,,,,
B40D0256,001,26-10-1994,228,178,814,,,,,,
B40D0256,001,16-11-1994,227,177,815,,,,,,
B40D0256,001,29-11-1994,205,155,837,,,,,,
B40D0256,001,13-12-1994,196,146,846,,,,,,
B40D0256,001,27-12-1994,187,137,855,,,,,,
B40D0256,001,16-01-1995,144,94,898,,,,,,
B40D0256,001,30-01-1995,104,54,938,,,,,,
B40D0256,001,13-02-1995,104,54,938,,,,,,
B40D0256,001,27-02-1995,130,80,912,,,,,,
B40D0256,001,13-03-1995,136,86,906,,,,,,
B40D0256,001,27-03-1995,127,77,915,,,,,,
B40D0256,001,13-04-1995,149,99,893,,,,,,
B40D0256,001,27-04-1995,153,103,889,,,,,,
B40D0256,001,12-05-1995,163,113,879,,,,,,
B40D0256,001,29-05-1995,144,94,898,,,,,,
B40D0256,001,13-06-1995,144,94,898,,,,,,
B40D0256,001,28-06-1995,165,115,877,,,,,,
B40D0256,001,12-07-1995,185,135,857,,,,,,
B40D0256,001,26-07-1995,194,144,848,,,,,,
B40D0256,001,14-08-1995,220,170,822,,,,,,
B40D0256,001,28-08-1995,236,186,806,,,,,,
B40D0256,001,14-09-1995,233,183,809,,,,,,
B40D0256,001,28-09-1995,224,174,818,,,,,,
B40D0256,001,12-10-1995,221,171,821,,,,,,
B40D0256,001,26-10-1995,235,185,807,,,,,,
B40D0256,001,13-11-1995,248,198,794,,,,,,
B40D0256,001,27-11-1995,226,176,816,,,,,,
B40D0256,001,13-12-1995,256,206,786,,,,,,
B40D0256,001,27-12-1995,253,203,789,,,,,,
B40D0256,001,16-01-1996,225,175,817,,,,,,
B40D0256,001,29-01-1996,233,183,809,,,,,,
B40D0256,001,15-02-1996,247,197,795,,,,,,
B40D0256,001,28-02-1996,228,178,814,,,,,,
B40D0256,001,15-03-1996,234,184,808,,,,,,
B40D0256,001,28-03-1996,244,194,798,,,,,,
B40D0256,001,16-04-1996,249,199,793,,,,,,
B40D0256,001,26-04-1996,257,207,785,,,,,,
B40D0256,001,15-05-1996,268,218,774,,,,,,
B40D0256,001,29-05-1996,258,208,784,,,,,,
B40D0256,001,13-06-1996,255,205,787,,,,,,
B40D0256,001,27-06-1996,264,214,778,,,,,,
B40D0256,001,12-07-1996,266,216,776,,,,,,
B40D0256,001,30-07-1996,266,216,776,,,,,,
B40D0256,001,16-08-1996,270,220,772,,,,,,
B40D0256,001,30-08-1996,266,216,776,,,,,,
B40D0256,001,13-09-1996,268,218,774,,,,,,
B40D0256,001,26-09-1996,276,226,766,,,,,,
B40D0256,001,15-10-1996,279,229,763,,,,,,
B40D0256,001,29-10-1996,274,224,768,,,,,,
B40D0256,001,15-11-1996,239,189,803,,,,,,
B40D0256,001,28-11-1996,194,144,848,,,,,,
B40D0256,001,17-12-1996,174,124,868,,,,,,
B40D0256,001,27-12-1996,168,118,874,,,,,,
B40D0256,001,15-01-1997,199,149,843,,,,,,
B40D0256,001,29-01-1997,209,159,833,,,,,,
B40D0256,001,13-02-1997,188,138,854,,,,,,
B40D0256,001,28-02-1997,150,100,892,,,,,,
B40D0256,001,14-03-1997,155,105,887,,,,,,
B40D0256,001,28-03-1997,171,121,871,,,,,,
B40D0256,001,15-04-1997,186,136,856,,,,,,
B40D0256,001,29-04-1997,201,151,841,,,,,,
B40D0256,001,14-05-1997,196,146,846,,,,,,
B40D0256,001,27-05-1997,204,154,838,,,,,,
B40D0256,001,12-06-1997,218,168,824,,,,,,
B40D0256,001,27-06-1997,214,164,828,,,,,,
B40D0256,001,14-07-1997,198,148,844,,,,,,
B40D0256,001,14-08-1997,208,158,834,,,,,,
B40D0256,001,28-08-1997,217,167,825,,,,,,
B40D0256,001,15-09-1997,231,181,811,,,,,,
B40D0256,001,26-09-1997,239,189,803,,,,,,
B40D0256,001,13-10-1997,250,200,792,,,,,,
B40D0256,001,27-10-1997,254,204,788,,,,,,
B40D0256,001,13-11-1997,266,216,776,,,,,,
B40D0256,001,27-11-1997,272,222,770,,,,,,
B40D0256,001,15-12-1997,275,225,767,,,,,,
B40D0256,001,29-12-1997,249,199,793,,,,,,
B40D0256,001,13-01-1998,184,134,858,,,,,,
B40D0256,001,26-01-1998,187,137,855,,,,,,
B40D0256,001,13-02-1998,208,158,834,,,,,,
B40D0256,001,26-02-1998,222,172,820,,,,,,
B40D0256,001,13-03-1998,172,122,870,,,,,,
B40D0256,001,27-03-1998,183,133,859,,,,,,
B40D0256,001,14-04-1998,186,136,856,,,,,,
B40D0256,001,27-04-1998,177,127,865,,,,,,
B40D0256,001,13-05-1998,188,138,854,,,,,,
B40D0256,001,27-05-1998,206,156,836,,,,,,
B40D0256,001,12-06-1998,195,145,847,,,,,,
B40D0256,001,29-06-1998,203,153,839,,,,,,
B40D0256,001,14-07-1998,215,165,827,,,,,,
B40D0256,001,29-07-1998,224,174,818,,,,,,
B40D0256,001,14-08-1998,242,192,800,,,,,,
B40D0256,001,27-08-1998,256,206,786,,,,,,
B40D0256,001,14-09-1998,244,194,798,,,,,,
B40D0256,001,28-09-1998,201,151,841,,,,,,
B40D0256,001,13-10-1998,195,145,847,,,,,,
B40D0256,001,27-10-1998,168,118,874,,,,,,
B40D0256,001,13-11-1998,114,64,928,,,,,,
B40D0256,001,27-11-1998,138,88,904,,,,,,
B40D0256,001,14-12-1998,157,107,885,,,,,,
B40D0256,001,28-12-1998,144,94,898,,,,,,
B40D0256,001,15-01-1999,144,94,898,,,,,,
B40D0256,001,28-01-1999,149,99,893,,,,,,
B40D0256,001,12-02-1999,149,99,893,,,,,,
B40D0256,001,25-02-1999,130,80,912,,,,,,
B40D0256,001,12-03-1999,119,69,923,,,,,,
B40D0256,001,26-03-1999,135,85,907,,,,,,
B40D0256,001,13-04-1999,147,97,895,,,,,,
B40D0256,001,15-04-1999,145,95,897,,CONTROLE,,,,
B40D0256,001,28-04-1999,146,96,896,,,,,,
B40D0256,001,14-05-1999,149,99,893,,,,,,
B40D0256,001,27-05-1999,140,90,902,,,,,,
B40D0256,001,14-06-1999,139,89,903,,,,,,
B40D0256,001,28-06-1999,141,91,901,,,,,,
B40D0256,001,13-07-1999,164,114,878,,,,,,
B40D0256,001,27-07-1999,177,127,865,,,,,,
B40D0256,001,16-08-1999,204,154,838,,,,,,
B40D0256,001,30-08-1999,211,161,831,,,,,,
B40D0256,001,14-09-1999,226,176,816,,,,,,
B40D0256,001,27-09-1999,239,189,803,,,,,,
B40D0256,001,13-10-1999,237,187,805,,,,,,
B40D0256,001,28-10-1999,245,195,797,,,,,,
B40D0256,001,15-11-1999,247,197,795,,,,,,
B40D0256,001,25-11-1999,247,197,795,,,,,,
B40D0256,001,14-12-1999,230,180,812,,,,,,
B40D0256,001,27-12-1999,161,111,881,,,,,,
B40D0256,001,13-01-2000,147,97,895,,,,,,
B40D0256,001,27-01-2000,172,122,870,,,,,,
B40D0256,001,14-02-2000,143,93,899,,,,,,
B40D0256,001,14-03-2000,123,73,919,,,,,,
B40D0256,001,27-03-2000,139,89,903,,,,,,
B40D0256,001,13-04-2000,151,101,891,,,,,,
B40D0256,001,27-04-2000,156,106,886,,,,,,
B40D0256,001,12-05-2000,176,126,866,,,,,,
B40D0256,001,26-05-2000,172,122,870,,,,,,
B40D0256,001,14-06-2000,172,122,870,,,,,,
B40D0256,001,27-06-2000,187,137,855,,,,,,
B40D0256,001,14-07-2000,200,150,842,,,,,,
B40D0256,001,14-08-2000,187,137,855,,,,,,
B40D0256,001,28-08-2000,197,147,845,,,,,,
B40D0256,001,14-09-2000,208,158,834,,,,,,
B40D0256,001,29-09-2000,206,156,836,,,,,,
B40D0256,001,13-10-2000,202,152,840,,,,,,
B40D0256,001,27-10-2000,204,154,838,,,,,,
B40D0256,001,13-11-2000,189,139,853,,,,,,
B40D0256,001,27-11-2000,167,117,875,,,,,,
B40D0256,001,14-12-2000,159,109,883,,,,,,
B40D0256,001,12-01-2001,139,89,903,,,,,,
B40D0256,001,26-01-2001,145,95,897,,,,,,
B40D0256,001,14-02-2001,130,80,912,,,,,,
B40D0256,001,27-02-2001,154,104,888,,,,,,
B40D0256,001,14-03-2001,147,97,895,,,,,,
B40D0256,001,28-03-2001,114,64,928,,,,,,
B40D0256,001,18-04-2001,122,72,920,,,,,,
B40D0256,001,01-05-2001,128,78,914,,,,,,
B40D0256,001,14-05-2001,146,96,896,,,,,,
B40D0256,001,28-05-2001,159,109,883,,,,,,
B40D0256,001,14-06-2001,173,123,869,,,,,,
B40D0256,001,27-06-2001,172,122,870,,,,,,
B40D0256,001,13-07-2001,188,138,854,,,,,,
