Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,01-03-2012,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B39F2954,001,,179448,441080,816,03-02-2012,03-02-2012,31-12-2019,884,68,668,568


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B39F2954,001,01-03-2012,209,141,675,,,,,,
B39F2954,001,02-03-2012,212,144,672,,,,,,
B39F2954,001,03-03-2012,213,145,671,,,,,,
B39F2954,001,04-03-2012,214,146,670,,,,,,
B39F2954,001,05-03-2012,207,139,677,,,,,,
B39F2954,001,06-03-2012,210,142,674,,,,,,
B39F2954,001,07-03-2012,211,143,673,,,,,,
B39F2954,001,08-03-2012,201,133,683,,,,,,
B39F2954,001,09-03-2012,204,136,680,,,,,,
B39F2954,001,10-03-2012,205,137,679,,,,,,
B39F2954,001,11-03-2012,208,140,676,,,,,,
B39F2954,001,12-03-2012,210,142,674,,,,,,
B39F2954,001,13-03-2012,212,144,672,,,,,,
B39F2954,001,14-03-2012,214,146,670,,,,,,
B39F2954,001,15-03-2012,215,147,669,,,,,,
B39F2954,001,16-03-2012,216,148,668,,,,,,
B39F2954,001,17-03-2012,217,149,667,,,,,,
B39F2954,001,18-03-2012,220,152,664,,,,,,
B39F2954,001,19-03-2012,225,157,659,,,,,,
B39F2954,001,20-03-2012,227,159,657,,,,,,
B39F2954,001,21-03-2012,229,161,655,,,,,,
B39F2954,001,22-03-2012,230,162,654,,,,,,
B39F2954,001,23-03-2012,231,163,653,,,,,,
B39F2954,001,24-03-2012,233,165,651,,,,,,
B39F2954,001,25-03-2012,234,166,650,,,,,,
B39F2954,001,26-03-2012,236,168,648,,,,,,
B39F2954,001,27-03-2012,235,167,649,,,,,,
B39F2954,001,28-03-2012,236,168,648,,,,,,
B39F2954,001,29-03-2012,237,169,647,,,,,,
B39F2954,001,30-03-2012,237,169,647,,,,,,
B39F2954,001,31-03-2012,238,170,646,,,,,,
B39F2954,001,01-04-2012,240,172,644,,,,,,
B39F2954,001,02-04-2012,239,171,645,,,,,,
B39F2954,001,03-04-2012,240,172,644,,,,,,
B39F2954,001,04-04-2012,235,167,649,,,,,,
B39F2954,001,05-04-2012,236,168,648,,,,,,
B39F2954,001,06-04-2012,239,171,645,,,,,,
B39F2954,001,07-04-2012,230,162,654,,,,,,
B39F2954,001,08-04-2012,236,168,648,,,,,,
B39F2954,001,09-04-2012,225,157,659,,,,,,
B39F2954,001,10-04-2012,213,145,671,,,,,,
B39F2954,001,11-04-2012,210,142,674,,,,,,
B39F2954,001,12-04-2012,209,141,675,,,,,,
B39F2954,001,13-04-2012,215,147,669,,,,,,
B39F2954,001,14-04-2012,220,152,664,,,,,,
B39F2954,001,15-04-2012,227,159,657,,,,,,
B39F2954,001,16-04-2012,233,165,651,,,,,,
B39F2954,001,17-04-2012,234,166,650,,,,,,
B39F2954,001,18-04-2012,229,161,655,,,,,,
B39F2954,001,19-04-2012,220,152,664,,,,,,
B39F2954,001,20-04-2012,225,157,659,,,,,,
B39F2954,001,21-04-2012,222,154,662,,,,,,
B39F2954,001,22-04-2012,223,155,661,,,,,,
B39F2954,001,23-04-2012,225,157,659,,,,,,
B39F2954,001,24-04-2012,223,155,661,,,,,,
B39F2954,001,25-04-2012,231,163,653,,,,,,
B39F2954,001,26-04-2012,228,160,656,,,,,,
B39F2954,001,27-04-2012,228,160,656,,,,,,
B39F2954,001,28-04-2012,222,154,662,,,,,,
B39F2954,001,29-04-2012,224,156,660,,,,,,
B39F2954,001,30-04-2012,233,165,651,,,,,,
B39F2954,001,01-05-2012,228,160,656,,,,,,
B39F2954,001,02-05-2012,230,162,654,,,,,,
B39F2954,001,03-05-2012,220,152,664,,,,,,
B39F2954,001,04-05-2012,222,154,662,,,,,,
B39F2954,001,05-05-2012,227,159,657,,,,,,
B39F2954,001,06-05-2012,228,160,656,,,,,,
B39F2954,001,07-05-2012,234,166,650,,,,,,
B39F2954,001,08-05-2012,235,167,649,,,,,,
B39F2954,001,09-05-2012,223,155,661,,,,,,
B39F2954,001,10-05-2012,213,145,671,,,,,,
B39F2954,001,11-05-2012,195,127,689,,,,,,
B39F2954,001,12-05-2012,204,136,680,,,,,,
B39F2954,001,13-05-2012,209,141,675,,,,,,
B39F2954,001,14-05-2012,211,143,673,,,,,,
B39F2954,001,15-05-2012,208,140,676,,,,,,
B39F2954,001,16-05-2012,205,137,679,,,,,,
B39F2954,001,17-05-2012,209,141,675,,,,,,
B39F2954,001,18-05-2012,211,143,673,,,,,,
B39F2954,001,19-05-2012,215,147,669,,,,,,
B39F2954,001,20-05-2012,216,148,668,,,,,,
B39F2954,001,21-05-2012,214,146,670,,,,,,
B39F2954,001,22-05-2012,218,150,666,,,,,,
B39F2954,001,23-05-2012,224,156,660,,,,,,
B39F2954,001,24-05-2012,220,152,664,,,,,,
B39F2954,001,25-05-2012,227,159,657,,,,,,
B39F2954,001,26-05-2012,230,162,654,,,,,,
B39F2954,001,27-05-2012,232,164,652,,,,,,
B39F2954,001,28-05-2012,234,166,650,,,,,,
B39F2954,001,29-05-2012,236,168,648,,,,,,
B39F2954,001,30-05-2012,237,169,647,,,,,,
B39F2954,001,31-05-2012,237,169,647,,,,,,
B39F2954,001,01-06-2012,228,160,656,,,,,,
B39F2954,001,02-06-2012,235,167,649,,,,,,
B39F2954,001,03-06-2012,220,152,664,,,,,,
B39F2954,001,04-06-2012,212,144,672,,,,,,
B39F2954,001,05-06-2012,208,140,676,,,,,,
B39F2954,001,06-06-2012,203,135,681,,,,,,
B39F2954,001,07-06-2012,209,141,675,,,,,,
B39F2954,001,08-06-2012,210,142,674,,,,,,
B39F2954,001,09-06-2012,216,148,668,,,,,,
B39F2954,001,10-06-2012,221,153,663,,,,,,
B39F2954,001,11-06-2012,221,153,663,,,,,,
B39F2954,001,12-06-2012,214,146,670,,,,,,
B39F2954,001,13-06-2012,219,151,665,,,,,,
B39F2954,001,14-06-2012,224,156,660,,,,,,
B39F2954,001,15-06-2012,218,150,666,,,,,,
B39F2954,001,16-06-2012,212,144,672,,,,,,
B39F2954,001,17-06-2012,215,147,669,,,,,,
B39F2954,001,18-06-2012,211,143,673,,,,,,
B39F2954,001,19-06-2012,212,144,672,,,,,,
B39F2954,001,20-06-2012,213,145,671,,,,,,
B39F2954,001,21-06-2012,213,145,671,,,,,,
B39F2954,001,22-06-2012,206,138,678,,,,,,
B39F2954,001,23-06-2012,208,140,676,,,,,,
B39F2954,001,24-06-2012,203,135,681,,,,,,
B39F2954,001,25-06-2012,202,134,682,,,,,,
B39F2954,001,26-06-2012,205,137,679,,,,,,
B39F2954,001,27-06-2012,207,139,677,,,,,,
B39F2954,001,28-06-2012,208,140,676,,,,,,
B39F2954,001,29-06-2012,210,142,674,,,,,,
B39F2954,001,30-06-2012,212,144,672,,,,,,
B39F2954,001,01-07-2012,214,146,670,,,,,,
B39F2954,001,02-07-2012,215,147,669,,,,,,
B39F2954,001,03-07-2012,217,149,667,,,,,,
B39F2954,001,04-07-2012,218,150,666,,,,,,
B39F2954,001,05-07-2012,217,149,667,,,,,,
B39F2954,001,06-07-2012,216,148,668,,,,,,
B39F2954,001,07-07-2012,216,148,668,,,,,,
B39F2954,001,08-07-2012,208,140,676,,,,,,
B39F2954,001,09-07-2012,210,142,674,,,,,,
B39F2954,001,10-07-2012,210,142,674,,,,,,
B39F2954,001,11-07-2012,210,142,674,,,,,,
B39F2954,001,12-07-2012,205,137,679,,,,,,
B39F2954,001,13-07-2012,200,132,684,,,,,,
B39F2954,001,14-07-2012,200,132,684,,,,,,
B39F2954,001,15-07-2012,201,133,683,,,,,,
B39F2954,001,16-07-2012,204,136,680,,,,,,
B39F2954,001,17-07-2012,178,110,706,,,,,,
B39F2954,001,18-07-2012,187,119,697,,,,,,
B39F2954,001,19-07-2012,191,123,693,,,,,,
B39F2954,001,20-07-2012,192,124,692,,,,,,
B39F2954,001,21-07-2012,197,129,687,,,,,,
B39F2954,001,22-07-2012,201,133,683,,,,,,
B39F2954,001,23-07-2012,204,136,680,,,,,,
B39F2954,001,24-07-2012,207,139,677,,,,,,
B39F2954,001,25-07-2012,209,141,675,,,,,,
B39F2954,001,26-07-2012,212,144,672,,,,,,
B39F2954,001,27-07-2012,213,145,671,,,,,,
B39F2954,001,28-07-2012,208,140,676,,,,,,
B39F2954,001,29-07-2012,209,141,675,,,,,,
B39F2954,001,30-07-2012,213,145,671,,,,,,
B39F2954,001,31-07-2012,215,147,669,,,,,,
B39F2954,001,01-08-2012,219,151,665,,,,,,
B39F2954,001,02-08-2012,209,141,675,,,,,,
B39F2954,001,03-08-2012,212,144,672,,,,,,
B39F2954,001,04-08-2012,216,148,668,,,,,,
B39F2954,001,05-08-2012,216,148,668,,,,,,
B39F2954,001,06-08-2012,218,150,666,,,,,,
B39F2954,001,07-08-2012,224,156,660,,,,,,
B39F2954,001,08-08-2012,223,155,661,,,,,,
B39F2954,001,09-08-2012,230,162,654,,,,,,
B39F2954,001,10-08-2012,234,166,650,,,,,,
B39F2954,001,11-08-2012,236,168,648,,,,,,
B39F2954,001,12-08-2012,237,169,647,,,,,,
B39F2954,001,13-08-2012,240,172,644,,,,,,
B39F2954,001,14-08-2012,237,169,647,,,,,,
B39F2954,001,15-08-2012,240,172,644,,,,,,
B39F2954,001,16-08-2012,240,172,644,,,,,,
B39F2954,001,17-08-2012,243,175,641,,,,,,
B39F2954,001,18-08-2012,246,178,638,,,,,,
B39F2954,001,19-08-2012,246,178,638,,,,,,
B39F2954,001,20-08-2012,248,180,636,,,,,,
B39F2954,001,21-08-2012,249,181,635,,,,,,
B39F2954,001,22-08-2012,250,182,634,,,,,,
B39F2954,001,23-08-2012,251,183,633,,,,,,
B39F2954,001,24-08-2012,252,184,632,,,,,,
B39F2954,001,25-08-2012,247,179,637,,,,,,
B39F2954,001,26-08-2012,222,154,662,,,,,,
B39F2954,001,27-08-2012,214,146,670,,,,,,
B39F2954,001,28-08-2012,220,152,664,,,,,,
B39F2954,001,29-08-2012,232,164,652,,,,,,
B39F2954,001,30-08-2012,241,173,643,,,,,,
B39F2954,001,31-08-2012,230,162,654,,,,,,
B39F2954,001,01-09-2012,238,170,646,,,,,,
B39F2954,001,02-09-2012,245,177,639,,,,,,
B39F2954,001,03-09-2012,250,182,634,,,,,,
B39F2954,001,04-09-2012,252,184,632,,,,,,
B39F2954,001,05-09-2012,254,186,630,,,,,,
B39F2954,001,06-09-2012,256,188,628,,,,,,
B39F2954,001,07-09-2012,256,188,628,,,,,,
B39F2954,001,08-09-2012,256,188,628,,,,,,
B39F2954,001,09-09-2012,256,188,628,,,,,,
B39F2954,001,10-09-2012,257,189,627,,,,,,
B39F2954,001,11-09-2012,256,188,628,,,,,,
B39F2954,001,12-09-2012,246,178,638,,,,,,
B39F2954,001,13-09-2012,254,186,630,,,,,,
B39F2954,001,14-09-2012,255,187,629,,,,,,
B39F2954,001,15-09-2012,254,186,630,,,,,,
B39F2954,001,16-09-2012,257,189,627,,,,,,
B39F2954,001,17-09-2012,258,190,626,,,,,,
B39F2954,001,18-09-2012,255,187,629,,,,,,
B39F2954,001,19-09-2012,251,183,633,,,,,,
B39F2954,001,20-09-2012,245,177,639,,,,,,
B39F2954,001,21-09-2012,254,186,630,,,,,,
B39F2954,001,22-09-2012,259,191,625,,,,,,
B39F2954,001,23-09-2012,261,193,623,,,,,,
B39F2954,001,24-09-2012,232,164,652,,,,,,
B39F2954,001,25-09-2012,225,157,659,,,,,,
B39F2954,001,26-09-2012,221,153,663,,,,,,
B39F2954,001,27-09-2012,232,164,652,,,,,,
B39F2954,001,28-09-2012,224,156,660,,,,,,
B39F2954,001,29-09-2012,230,162,654,,,,,,
B39F2954,001,30-09-2012,242,174,642,,,,,,
B39F2954,001,01-10-2012,248,180,636,,,,,,
B39F2954,001,02-10-2012,248,180,636,,,,,,
B39F2954,001,03-10-2012,250,182,634,,,,,,
B39F2954,001,04-10-2012,208,140,676,,,,,,
B39F2954,001,05-10-2012,200,132,684,,,,,,
B39F2954,001,06-10-2012,194,126,690,,,,,,
B39F2954,001,07-10-2012,202,134,682,,,,,,
B39F2954,001,08-10-2012,213,145,671,,,,,,
B39F2954,001,09-10-2012,219,151,665,,,,,,
B39F2954,001,10-10-2012,228,160,656,,,,,,
B39F2954,001,11-10-2012,236,168,648,,,,,,
B39F2954,001,12-10-2012,226,158,658,,,,,,
B39F2954,001,13-10-2012,221,153,663,,,,,,
B39F2954,001,14-10-2012,212,144,672,,,,,,
B39F2954,001,15-10-2012,216,148,668,,,,,,
B39F2954,001,16-10-2012,217,149,667,,,,,,
B39F2954,001,17-10-2012,218,150,666,,,,,,
B39F2954,001,18-10-2012,219,151,665,,,,,,
B39F2954,001,19-10-2012,219,151,665,,,,,,
B39F2954,001,20-10-2012,221,153,663,,,,,,
B39F2954,001,21-10-2012,221,153,663,,,,,,
B39F2954,001,22-10-2012,222,154,662,,,,,,
B39F2954,001,23-10-2012,222,154,662,,,,,,
B39F2954,001,24-10-2012,223,155,661,,,,,,
B39F2954,001,25-10-2012,224,156,660,,,,,,
B39F2954,001,26-10-2012,227,159,657,,,,,,
B39F2954,001,27-10-2012,229,161,655,,,,,,
B39F2954,001,28-10-2012,230,162,654,,,,,,
B39F2954,001,29-10-2012,233,165,651,,,,,,
B39F2954,001,30-10-2012,218,150,666,,,,,,
B39F2954,001,31-10-2012,219,151,665,,,,,,
B39F2954,001,01-11-2012,219,151,665,,,,,,
B39F2954,001,02-11-2012,222,154,662,,,,,,
B39F2954,001,03-11-2012,222,154,662,,,,,,
B39F2954,001,04-11-2012,222,154,662,,,,,,
B39F2954,001,05-11-2012,218,150,666,,,,,,
B39F2954,001,06-11-2012,219,151,665,,,,,,
B39F2954,001,07-11-2012,211,143,673,,,,,,
B39F2954,001,08-11-2012,209,141,675,,,,,,
B39F2954,001,09-11-2012,211,143,673,,,,,,
B39F2954,001,10-11-2012,209,141,675,,,,,,
B39F2954,001,11-11-2012,211,143,673,,,,,,
B39F2954,001,12-11-2012,213,145,671,,,,,,
B39F2954,001,13-11-2012,213,145,671,,,,,,
B39F2954,001,14-11-2012,214,146,670,,,,,,
B39F2954,001,15-11-2012,214,146,670,,,,,,
B39F2954,001,16-11-2012,213,145,671,,,,,,
B39F2954,001,17-11-2012,213,145,671,,,,,,
B39F2954,001,18-11-2012,209,141,675,,,,,,
B39F2954,001,19-11-2012,210,142,674,,,,,,
B39F2954,001,20-11-2012,210,142,674,,,,,,
B39F2954,001,21-11-2012,210,142,674,,,,,,
B39F2954,001,22-11-2012,213,145,671,,,,,,
B39F2954,001,23-11-2012,213,145,671,,,,,,
B39F2954,001,24-11-2012,215,147,669,,,,,,
B39F2954,001,25-11-2012,212,144,672,,,,,,
B39F2954,001,26-11-2012,212,144,672,,,,,,
B39F2954,001,27-11-2012,213,145,671,,,,,,
B39F2954,001,28-11-2012,215,147,669,,,,,,
B39F2954,001,29-11-2012,216,148,668,,,,,,
B39F2954,001,30-11-2012,219,151,665,,,,,,
B39F2954,001,01-12-2012,220,152,664,,,,,,
B39F2954,001,02-12-2012,216,148,668,,,,,,
B39F2954,001,03-12-2012,216,148,668,,,,,,
B39F2954,001,04-12-2012,202,134,682,,,,,,
B39F2954,001,05-12-2012,195,127,689,,,,,,
B39F2954,001,06-12-2012,201,133,683,,,,,,
B39F2954,001,07-12-2012,203,135,681,,,,,,
B39F2954,001,08-12-2012,207,139,677,,,,,,
B39F2954,001,09-12-2012,190,122,694,,,,,,
B39F2954,001,10-12-2012,175,107,709,,,,,,
B39F2954,001,11-12-2012,184,116,700,,,,,,
B39F2954,001,12-12-2012,191,123,693,,,,,,
B39F2954,001,13-12-2012,193,125,691,,,,,,
B39F2954,001,14-12-2012,196,128,688,,,,,,
B39F2954,001,15-12-2012,181,113,703,,,,,,
B39F2954,001,16-12-2012,183,115,701,,,,,,
B39F2954,001,17-12-2012,186,118,698,,,,,,
B39F2954,001,18-12-2012,185,117,699,,,,,,
B39F2954,001,19-12-2012,186,118,698,,,,,,
B39F2954,001,20-12-2012,188,120,696,,,,,,
B39F2954,001,21-12-2012,181,113,703,,,,,,
B39F2954,001,22-12-2012,177,109,707,,,,,,
B39F2954,001,23-12-2012,129,61,755,,,,,,
B39F2954,001,24-12-2012,144,76,740,,,,,,
B39F2954,001,25-12-2012,133,65,751,,,,,,
B39F2954,001,26-12-2012,130,62,754,,,,,,
B39F2954,001,27-12-2012,126,58,758,,,,,,
B39F2954,001,28-12-2012,125,57,759,,,,,,
B39F2954,001,29-12-2012,124,56,760,,,,,,
B39F2954,001,30-12-2012,122,54,762,,,,,,
B39F2954,001,31-12-2012,118,50,766,,,,,,
B39F2954,001,01-01-2013,103,35,781,,,,,,
B39F2954,001,02-01-2013,120,52,764,,,,,,
B39F2954,001,03-01-2013,124,56,760,,,,,,
B39F2954,001,04-01-2013,131,63,753,,,,,,
B39F2954,001,05-01-2013,136,68,748,,,,,,
B39F2954,001,06-01-2013,141,73,743,,,,,,
B39F2954,001,07-01-2013,146,78,738,,,,,,
B39F2954,001,08-01-2013,150,82,734,,,,,,
B39F2954,001,09-01-2013,152,84,732,,,,,,
B39F2954,001,10-01-2013,152,84,732,,,,,,
B39F2954,001,11-01-2013,156,88,728,,,,,,
B39F2954,001,12-01-2013,160,92,724,,,,,,
B39F2954,001,13-01-2013,164,96,720,,,,,,
B39F2954,001,14-01-2013,167,99,717,,,,,,
B39F2954,001,15-01-2013,170,102,714,,,,,,
B39F2954,001,16-01-2013,173,105,711,,,,,,
B39F2954,001,17-01-2013,176,108,708,,,,,,
B39F2954,001,18-01-2013,179,111,705,,,,,,
B39F2954,001,19-01-2013,181,113,703,,,,,,
B39F2954,001,20-01-2013,184,116,700,,,,,,
B39F2954,001,21-01-2013,187,119,697,,,,,,
B39F2954,001,22-01-2013,191,123,693,,,,,,
B39F2954,001,23-01-2013,194,126,690,,,,,,
B39F2954,001,24-01-2013,197,129,687,,,,,,
B39F2954,001,25-01-2013,200,132,684,,,,,,
B39F2954,001,26-01-2013,201,133,683,,,,,,
B39F2954,001,27-01-2013,196,128,688,,,,,,
B39F2954,001,28-01-2013,189,121,695,,,,,,
B39F2954,001,29-01-2013,186,118,698,,,,,,
B39F2954,001,30-01-2013,166,98,718,,,,,,
B39F2954,001,31-01-2013,171,103,713,,,,,,
B39F2954,001,01-02-2013,177,109,707,,,,,,
B39F2954,001,02-02-2013,171,103,713,,,,,,
B39F2954,001,03-02-2013,174,106,710,,,,,,
B39F2954,001,04-02-2013,170,102,714,,,,,,
B39F2954,001,05-02-2013,169,101,715,,,,,,
B39F2954,001,06-02-2013,159,91,725,,,,,,
B39F2954,001,07-02-2013,138,70,746,,,,,,
B39F2954,001,08-02-2013,128,60,756,,,,,,
B39F2954,001,09-02-2013,130,62,754,,,,,,
B39F2954,001,10-02-2013,131,63,753,,,,,,
B39F2954,001,11-02-2013,135,67,749,,,,,,
B39F2954,001,12-02-2013,140,72,744,,,,,,
B39F2954,001,13-02-2013,146,78,738,,,,,,
B39F2954,001,14-02-2013,149,81,735,,,,,,
B39F2954,001,15-02-2013,153,85,731,,,,,,
B39F2954,001,16-02-2013,152,84,732,,,,,,
B39F2954,001,17-02-2013,154,86,730,,,,,,
B39F2954,001,18-02-2013,159,91,725,,,,,,
B39F2954,001,19-02-2013,163,95,721,,,,,,
B39F2954,001,20-02-2013,167,99,717,,,,,,
B39F2954,001,21-02-2013,171,103,713,,,,,,
B39F2954,001,22-02-2013,174,106,710,,,,,,
B39F2954,001,23-02-2013,177,109,707,,,,,,
B39F2954,001,24-02-2013,180,112,704,,,,,,
B39F2954,001,25-02-2013,183,115,701,,,,,,
B39F2954,001,26-02-2013,186,118,698,,,,,,
B39F2954,001,27-02-2013,188,120,696,,,,,,
B39F2954,001,28-02-2013,190,122,694,,,,,,
B39F2954,001,01-03-2013,192,124,692,,,,,,
B39F2954,001,02-03-2013,194,126,690,,,,,,
B39F2954,001,03-03-2013,196,128,688,,,,,,
B39F2954,001,04-03-2013,198,130,686,,,,,,
B39F2954,001,05-03-2013,200,132,684,,,,,,
B39F2954,001,06-03-2013,201,133,683,,,,,,
B39F2954,001,07-03-2013,203,135,681,,,,,,
B39F2954,001,08-03-2013,205,137,679,,,,,,
B39F2954,001,09-03-2013,198,130,686,,,,,,
B39F2954,001,10-03-2013,165,97,719,,,,,,
B39F2954,001,11-03-2013,176,108,708,,,,,,
B39F2954,001,12-03-2013,183,115,701,,,,,,
B39F2954,001,13-03-2013,189,121,695,,,,,,
B39F2954,001,14-03-2013,193,125,691,,,,,,
B39F2954,001,15-03-2013,196,128,688,,,,,,
B39F2954,001,16-03-2013,198,130,686,,,,,,
B39F2954,001,17-03-2013,197,129,687,,,,,,
B39F2954,001,18-03-2013,199,131,685,,,,,,
B39F2954,001,19-03-2013,201,133,683,,,,,,
B39F2954,001,20-03-2013,203,135,681,,,,,,
