Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C3400,001,,186656,429428,1461,,1453,551,451,2006/10/26,2011/04/07
B40C3400,001,,186656,429428,1461,,1453,551,423,2011/04/07,2015/04/01

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C3400,001,2006/11/10 08:00:00,853,
B40C3400,001,2006/11/11 08:00:00,848,
B40C3400,001,2006/11/12 08:00:00,849,
B40C3400,001,2006/11/13 08:00:00,848,
B40C3400,001,2006/11/14 08:00:00,852,
B40C3400,001,2006/11/15 08:00:00,853,
B40C3400,001,2006/11/16 08:00:00,844,
B40C3400,001,2006/11/17 08:00:00,835,
B40C3400,001,2006/11/18 08:00:00,825,
B40C3400,001,2006/11/19 08:00:00,819,
B40C3400,001,2006/11/20 08:00:00,819,
B40C3400,001,2006/11/21 08:00:00,819,
B40C3400,001,2006/11/22 08:00:00,817,
B40C3400,001,2006/11/23 08:00:00,810,
B40C3400,001,2006/11/24 08:00:00,800,
B40C3400,001,2006/11/25 08:00:00,785,
B40C3400,001,2006/11/26 08:00:00,766,
B40C3400,001,2006/11/27 08:00:00,752,
B40C3400,001,2006/11/28 08:00:00,753,
B40C3400,001,2006/11/29 08:00:00,760,
B40C3400,001,2006/11/30 08:00:00,767,
B40C3400,001,2006/12/01 08:00:00,774,
B40C3400,001,2006/12/02 08:00:00,776,
B40C3400,001,2006/12/03 08:00:00,783,
B40C3400,001,2006/12/04 08:00:00,794,
B40C3400,001,2006/12/05 08:00:00,802,
B40C3400,001,2006/12/06 08:00:00,805,
B40C3400,001,2006/12/07 08:00:00,799,
B40C3400,001,2006/12/08 08:00:00,783,
B40C3400,001,2006/12/09 08:00:00,766,
B40C3400,001,2006/12/10 08:00:00,758,
B40C3400,001,2006/12/11 08:00:00,746,
B40C3400,001,2006/12/12 08:00:00,739,
B40C3400,001,2006/12/13 08:00:00,732,
B40C3400,001,2006/12/14 08:00:00,722,
B40C3400,001,2006/12/15 08:00:00,717,
B40C3400,001,2006/12/16 08:00:00,717,
B40C3400,001,2006/12/17 08:00:00,724,
B40C3400,001,2006/12/18 08:00:00,737,
B40C3400,001,2006/12/19 08:00:00,752,
B40C3400,001,2006/12/20 08:00:00,758,
B40C3400,001,2006/12/21 08:00:00,764,
B40C3400,001,2006/12/22 08:00:00,767,
B40C3400,001,2006/12/23 08:00:00,769,
B40C3400,001,2006/12/24 08:00:00,775,
B40C3400,001,2006/12/25 08:00:00,781,
B40C3400,001,2006/12/26 08:00:00,788,
B40C3400,001,2006/12/27 08:00:00,796,
B40C3400,001,2006/12/28 08:00:00,803,
B40C3400,001,2006/12/29 08:00:00,809,
B40C3400,001,2006/12/30 08:00:00,812,
B40C3400,001,2006/12/31 08:00:00,820,
B40C3400,001,2007/01/01 08:00:00,822,
B40C3400,001,2007/01/02 08:00:00,826,
B40C3400,001,2007/01/03 08:00:00,822,
B40C3400,001,2007/01/04 08:00:00,798,
B40C3400,001,2007/01/05 08:00:00,775,
B40C3400,001,2007/01/06 08:00:00,747,
B40C3400,001,2007/01/07 08:00:00,729,
