Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C3170,002,,187159,430480,1003,,1000,-397,-497,2009/03/17,2020/12/01

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C3170,002,2009/03/28 08:00:00,142,
B40C3170,002,2009/03/29 08:00:00,144,
B40C3170,002,2009/03/30 08:00:00,144,
B40C3170,002,2009/03/31 08:00:00,143,
B40C3170,002,2009/04/01 08:00:00,141,
B40C3170,002,2009/04/02 08:00:00,138,
B40C3170,002,2009/04/03 08:00:00,137,
B40C3170,002,2009/04/04 08:00:00,136,
B40C3170,002,2009/04/05 08:00:00,137,
B40C3170,002,2009/04/06 08:00:00,137,
B40C3170,002,2009/04/07 08:00:00,138,
B40C3170,002,2009/04/08 08:00:00,141,
B40C3170,002,2009/04/09 08:00:00,143,
B40C3170,002,2009/04/10 08:00:00,145,
B40C3170,002,2009/04/11 08:00:00,147,
B40C3170,002,2009/04/12 08:00:00,148,
B40C3170,002,2009/04/13 08:00:00,150,
B40C3170,002,2009/04/14 08:00:00,153,
B40C3170,002,2009/04/15 08:00:00,155,
B40C3170,002,2009/04/16 08:00:00,157,
B40C3170,002,2009/04/17 08:00:00,158,
B40C3170,002,2009/04/18 08:00:00,163,
B40C3170,002,2009/04/19 08:00:00,166,
B40C3170,002,2009/04/20 08:00:00,168,
B40C3170,002,2009/04/21 08:00:00,169,
B40C3170,002,2009/04/22 08:00:00,169,
B40C3170,002,2009/04/23 08:00:00,170,
B40C3170,002,2009/04/24 08:00:00,170,
B40C3170,002,2009/04/25 08:00:00,170,
B40C3170,002,2009/04/26 08:00:00,171,
B40C3170,002,2009/04/27 08:00:00,174,
B40C3170,002,2009/04/28 08:00:00,175,
B40C3170,002,2009/04/29 08:00:00,179,
B40C3170,002,2009/04/30 08:00:00,184,
B40C3170,002,2009/05/01 08:00:00,187,
B40C3170,002,2009/05/02 08:00:00,190,
B40C3170,002,2009/05/03 08:00:00,192,
B40C3170,002,2009/05/04 08:00:00,195,
B40C3170,002,2009/05/05 08:00:00,196,
B40C3170,002,2009/05/06 08:00:00,198,
B40C3170,002,2009/05/07 08:00:00,201,
B40C3170,002,2009/05/08 08:00:00,203,
B40C3170,002,2009/05/09 08:00:00,206,
B40C3170,002,2009/05/10 08:00:00,209,
B40C3170,002,2009/05/11 08:00:00,210,
B40C3170,002,2009/05/12 08:00:00,213,
B40C3170,002,2009/05/13 08:00:00,214,
B40C3170,002,2009/05/14 08:00:00,215,
B40C3170,002,2009/05/15 08:00:00,216,
B40C3170,002,2009/05/16 08:00:00,218,
B40C3170,002,2009/05/17 08:00:00,218,
B40C3170,002,2009/05/18 08:00:00,220,
B40C3170,002,2009/05/19 08:00:00,220,
B40C3170,002,2009/05/20 08:00:00,221,
B40C3170,002,2009/05/21 08:00:00,218,
B40C3170,002,2009/05/22 08:00:00,219,
B40C3170,002,2009/05/23 08:00:00,221,
B40C3170,002,2009/05/24 08:00:00,221,
B40C3170,002,2009/05/25 08:00:00,222,
B40C3170,002,2009/05/26 08:00:00,222,
B40C3170,002,2009/05/27 08:00:00,224,
B40C3170,002,2009/05/28 08:00:00,224,
B40C3170,002,2009/05/29 08:00:00,227,
B40C3170,002,2009/05/30 08:00:00,227,
