Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,17-04-1979,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B0338,002,40BP0338,192002,441110,1087,17-04-1979,17-04-1979,28-12-1979,975,-112,-3219,-3319
B40B0338,002,40BP0338,192002,441110,1087,17-04-1979,28-12-1979,01-03-1994,1072,-15,-3219,-3319
B40B0338,002,40BP0338,192002,441110,1087,17-04-1979,01-03-1994,15-11-1995,1061,-26,-3219,-3319
B40B0338,002,40BP0338,192002,441110,1076,15-11-1995,15-11-1995,03-11-2017,1125,49,-3219,-3319
B40B0338,002,40BP0338,192002,441110,1076,15-11-1995,03-11-2017,31-12-2019,1125,49,-3219,-3319


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B0338,002,17-04-1979,297,409,678,,,,,,
B40B0338,002,27-04-1979,312,424,663,,,,,,
B40B0338,002,15-05-1979,310,422,665,,,,,,
B40B0338,002,28-05-1979,315,427,660,,,,,,
B40B0338,002,14-06-1979,141,253,834,,,,,,
B40B0338,002,28-06-1979,155,267,820,,,,,,
B40B0338,002,14-07-1979,155,267,820,,,,,,
B40B0338,002,28-07-1979,182,294,793,,,,,,
B40B0338,002,14-08-1979,192,304,783,,,,,,
B40B0338,002,28-08-1979,194,306,781,,,,,,
B40B0338,002,14-10-1979,207,319,768,,,,,,
B40B0338,002,28-12-1979,48,63,1024,,,,,,
B40B0338,002,04-01-1980,170,185,902,,,,,,
B40B0338,002,28-01-1980,91,106,981,,,,,,
B40B0338,002,28-02-1980,160,175,912,,,,,,
B40B0338,002,14-03-1980,153,168,919,,,,,,
B40B0338,002,27-03-1980,243,258,829,,,,,,
B40B0338,002,14-04-1980,175,190,897,,,,,,
B40B0338,002,28-04-1980,158,173,914,,,,,,
B40B0338,002,14-05-1980,185,200,887,,,,,,
B40B0338,002,28-05-1980,200,215,872,,,,,,
B40B0338,002,13-06-1980,200,215,872,,,,,,
B40B0338,002,27-06-1980,190,205,882,,,,,,
B40B0338,002,14-07-1980,140,155,932,,,,,,
B40B0338,002,28-07-1980,138,153,934,,,,,,
B40B0338,002,14-08-1980,137,152,935,,,,,,
B40B0338,002,28-08-1980,78,93,994,,,,,,
B40B0338,002,15-09-1980,185,200,887,,,,,,
B40B0338,002,29-09-1980,190,205,882,,,,,,
B40B0338,002,14-10-1980,188,203,884,,,,,,
B40B0338,002,28-10-1980,210,225,862,,,,,,
B40B0338,002,14-11-1980,215,230,857,,,,,,
B40B0338,002,28-11-1980,200,215,872,,,,,,
B40B0338,002,15-12-1980,180,195,892,,,,,,
B40B0338,002,29-12-1980,142,157,930,,,,,,
B40B0338,002,14-01-1981,160,175,912,,,,,,
B40B0338,002,28-01-1981,139,154,933,,,,,,
B40B0338,002,14-02-1981,123,138,949,,,,,,
B40B0338,002,27-02-1981,162,177,910,,,,,,
B40B0338,002,13-03-1981,105,120,967,,,,,,
B40B0338,002,26-03-1981,120,135,952,,,,,,
B40B0338,002,14-04-1981,140,155,932,,,,,,
B40B0338,002,28-04-1981,190,205,882,,,,,,
B40B0338,002,14-05-1981,180,195,892,,,,,,
B40B0338,002,27-05-1981,200,215,872,,,,,,
B40B0338,002,15-06-1981,175,190,897,,,,,,
B40B0338,002,29-06-1981,175,190,897,,,,,,
B40B0338,002,15-07-1981,210,225,862,,,,,,
B40B0338,002,29-07-1981,180,195,892,,,,,,
B40B0338,002,14-08-1981,200,215,872,,,,,,
B40B0338,002,28-08-1981,200,215,872,,,,,,
B40B0338,002,14-09-1981,225,240,847,,,,,,
B40B0338,002,28-09-1981,208,223,864,,,,,,
B40B0338,002,14-10-1981,190,205,882,,,,,,
B40B0338,002,28-10-1981,143,158,929,,,,,,
B40B0338,002,13-11-1981,170,185,902,,,,,,
B40B0338,002,29-11-1981,170,185,902,,,,,,
B40B0338,002,15-12-1981,137,152,935,,,,,,
B40B0338,002,28-12-1981,140,155,932,,,,,,
B40B0338,002,14-01-1982,130,145,942,,,,,,
B40B0338,002,28-01-1982,125,140,947,,,,,,
B40B0338,002,15-02-1982,130,145,942,,,,,,
B40B0338,002,01-03-1982,165,180,907,,,,,,
B40B0338,002,15-03-1982,150,165,922,,,,,,
B40B0338,002,25-03-1982,180,195,892,,,,,,
B40B0338,002,29-03-1982,165,180,907,,,,,,
B40B0338,002,14-04-1982,160,175,912,,,,,,
B40B0338,002,28-04-1982,195,210,877,,,,,,
B40B0338,002,01-05-1982,200,215,872,,,,,,
B40B0338,002,17-05-1982,200,215,872,,,,,,
B40B0338,002,28-05-1982,195,210,877,,,,,,
B40B0338,002,14-06-1982,200,215,872,,,,,,
B40B0338,002,14-07-1982,203,218,869,,,,,,
B40B0338,002,28-07-1982,225,240,847,,,,,,
B40B0338,002,13-08-1982,225,240,847,,,,,,
B40B0338,002,27-08-1982,230,245,842,,,,,,
B40B0338,002,14-09-1982,232,247,840,,,,,,
B40B0338,002,28-09-1982,235,250,837,,,,,,
B40B0338,002,14-10-1982,203,218,869,,,,,,
B40B0338,002,28-10-1982,200,215,872,,,,,,
B40B0338,002,14-11-1982,220,235,852,,,,,,
B40B0338,002,29-11-1982,202,217,870,,,,,,
B40B0338,002,14-12-1982,175,190,897,,,,,,
B40B0338,002,28-12-1982,145,160,927,,,,,,
B40B0338,002,03-01-1983,162,177,910,,,,,,
B40B0338,002,14-01-1983,145,160,927,,,,,,
B40B0338,002,17-01-1983,159,174,913,,,,,,
B40B0338,002,27-01-1983,160,175,912,,,,,,
B40B0338,002,14-02-1983,148,163,924,,,,,,
B40B0338,002,28-02-1983,169,184,903,,,,,,
B40B0338,002,14-03-1983,170,185,902,,,,,,
B40B0338,002,28-03-1983,145,160,927,,,,,,
B40B0338,002,14-04-1983,128,143,944,,,,,,
B40B0338,002,28-04-1983,140,155,932,,,,,,
B40B0338,002,13-05-1983,145,160,927,,,,,,
B40B0338,002,27-05-1983,125,140,947,,,,,,
B40B0338,002,14-06-1983,140,155,932,,,,,,
B40B0338,002,28-06-1983,185,200,887,,,,,,
B40B0338,002,11-07-1983,200,215,872,,,,,,
B40B0338,002,14-07-1983,200,215,872,,,,,,
B40B0338,002,27-07-1983,210,225,862,,,,,,
B40B0338,002,15-08-1983,220,235,852,,,,,,
B40B0338,002,28-08-1983,228,243,844,,,,,,
B40B0338,002,14-09-1983,200,215,872,,,,,,
B40B0338,002,28-09-1983,210,225,862,,,,,,
B40B0338,002,14-10-1983,208,223,864,,,,,,
B40B0338,002,28-10-1983,216,231,856,,,,,,
B40B0338,002,14-11-1983,248,263,824,,,,,,
B40B0338,002,28-11-1983,196,211,876,,,,,,
B40B0338,002,14-12-1983,200,215,872,,,,,,
