Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C3169,002,,187263,430629,978,,970,-22,-122,2009/03/28,2018/03/07

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C3169,002,2015/01/01 12:00:00,222,
B40C3169,002,2015/01/02 12:00:00,223,
B40C3169,002,2015/01/03 12:00:00,222,
B40C3169,002,2015/01/04 12:00:00,221,
B40C3169,002,2015/01/05 12:00:00,221,
B40C3169,002,2015/01/06 12:00:00,220,
B40C3169,002,2015/01/07 12:00:00,219,
B40C3169,002,2015/01/08 12:00:00,216,
B40C3169,002,2015/01/09 12:00:00,206,
B40C3169,002,2015/01/10 12:00:00,198,
B40C3169,002,2015/01/11 12:00:00,189,
B40C3169,002,2015/01/12 12:00:00,181,
B40C3169,002,2015/01/13 12:00:00,171,
B40C3169,002,2015/01/14 12:00:00,155,
B40C3169,002,2015/01/15 12:00:00,144,
B40C3169,002,2015/01/16 12:00:00,139,
B40C3169,002,2015/01/17 12:00:00,137,
B40C3169,002,2015/01/18 12:00:00,135,
B40C3169,002,2015/01/19 12:00:00,131,
B40C3169,002,2015/01/20 12:00:00,130,
B40C3169,002,2015/01/21 12:00:00,130,
B40C3169,002,2015/01/22 12:00:00,131,
B40C3169,002,2015/01/23 12:00:00,134,
B40C3169,002,2015/01/24 12:00:00,133,
B40C3169,002,2015/01/25 12:00:00,138,
B40C3169,002,2015/01/26 12:00:00,136,
B40C3169,002,2015/01/27 12:00:00,140,
B40C3169,002,2015/01/28 12:00:00,139,
B40C3169,002,2015/01/29 12:00:00,135,
B40C3169,002,2015/01/30 12:00:00,133,
B40C3169,002,2015/01/31 12:00:00,136,
B40C3169,002,2015/02/01 12:00:00,139,
B40C3169,002,2015/02/02 12:00:00,140,
B40C3169,002,2015/02/03 12:00:00,141,
B40C3169,002,2015/02/04 12:00:00,140,
B40C3169,002,2015/02/05 12:00:00,142,
B40C3169,002,2015/02/06 12:00:00,144,
B40C3169,002,2015/02/07 12:00:00,146,
B40C3169,002,2015/02/08 12:00:00,150,
B40C3169,002,2015/02/09 12:00:00,152,
B40C3169,002,2015/02/10 12:00:00,157,
B40C3169,002,2015/02/11 12:00:00,159,
B40C3169,002,2015/02/12 12:00:00,161,
B40C3169,002,2015/02/13 12:00:00,164,
B40C3169,002,2015/02/14 12:00:00,168,
B40C3169,002,2015/02/15 12:00:00,171,
B40C3169,002,2015/02/16 12:00:00,175,
B40C3169,002,2015/02/17 12:00:00,180,
B40C3169,002,2015/02/18 12:00:00,182,
B40C3169,002,2015/02/19 12:00:00,183,
B40C3169,002,2015/02/20 12:00:00,184,
B40C3169,002,2015/02/21 12:00:00,184,
B40C3169,002,2015/02/22 12:00:00,186,
B40C3169,002,2015/02/23 12:00:00,186,
B40C3169,002,2015/02/24 12:00:00,189,
B40C3169,002,2015/02/25 12:00:00,192,
B40C3169,002,2015/02/26 12:00:00,194,
B40C3169,002,2015/02/27 12:00:00,192,
B40C3169,002,2015/02/28 12:00:00,191,
B40C3169,002,2015/03/01 12:00:00,189,
B40C3169,002,2015/03/02 12:00:00,189,
B40C3169,002,2015/03/03 12:00:00,189,
B40C3169,002,2015/03/04 12:00:00,187,
B40C3169,002,2015/03/05 12:00:00,186,
B40C3169,002,2015/03/06 12:00:00,182,
B40C3169,002,2015/03/07 12:00:00,178,
B40C3169,002,2015/03/08 12:00:00,173,
B40C3169,002,2015/03/09 12:00:00,171,
B40C3169,002,2015/03/10 12:00:00,170,
B40C3169,002,2015/03/11 12:00:00,170,
B40C3169,002,2015/03/12 12:00:00,171,
B40C3169,002,2015/03/13 12:00:00,172,
B40C3169,002,2015/03/14 12:00:00,176,
B40C3169,002,2015/03/15 12:00:00,179,
B40C3169,002,2015/03/16 12:00:00,182,
B40C3169,002,2015/03/17 12:00:00,185,
B40C3169,002,2015/03/18 12:00:00,188,
B40C3169,002,2015/03/19 12:00:00,190,
B40C3169,002,2015/03/20 12:00:00,191,
B40C3169,002,2015/03/21 12:00:00,194,
B40C3169,002,2015/03/22 12:00:00,196,
B40C3169,002,2015/03/23 12:00:00,198,
B40C3169,002,2015/03/24 12:00:00,201,
B40C3169,002,2015/03/25 12:00:00,201,
B40C3169,002,2015/03/26 12:00:00,205,
B40C3169,002,2015/03/27 12:00:00,206,
B40C3169,002,2015/03/28 12:00:00,209,
B40C3169,002,2015/03/29 12:00:00,209,
B40C3169,002,2015/03/30 12:00:00,205,
B40C3169,002,2015/03/31 12:00:00,195,
B40C3169,002,2015/04/01 12:00:00,197,
B40C3169,002,2015/04/02 12:00:00,184,
B40C3169,002,2015/04/03 12:00:00,190,
B40C3169,002,2015/04/04 12:00:00,186,
B40C3169,002,2015/04/05 12:00:00,184,
B40C3169,002,2015/04/06 12:00:00,178,
B40C3169,002,2015/04/07 12:00:00,174,
B40C3169,002,2015/04/08 12:00:00,169,
B40C3169,002,2015/04/09 12:00:00,166,
B40C3169,002,2015/04/10 12:00:00,164,
B40C3169,002,2015/04/11 12:00:00,161,
B40C3169,002,2015/04/12 12:00:00,165,
B40C3169,002,2015/04/13 12:00:00,134,
B40C3169,002,2015/04/14 12:00:00,129,
B40C3169,002,2015/04/15 12:00:00,129,
B40C3169,002,2015/04/16 12:00:00,138,
B40C3169,002,2015/04/17 12:00:00,141,
B40C3169,002,2015/04/18 12:00:00,142,
B40C3169,002,2015/04/19 12:00:00,141,
