Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,03-08-2000,tot:,28-11-2020,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C3303,001,,187840,430120,1036,01-08-2000,01-08-2000,28-11-2020,1022,-14,736,636


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C3303,001,03-08-2000,233,247,789,,,,,,
B40C3303,001,04-08-2000,232,246,790,,,,,,
B40C3303,001,05-08-2000,231,245,791,,,,,,
B40C3303,001,06-08-2000,233,247,789,,,,,,
B40C3303,001,07-08-2000,233,247,789,,,,,,
B40C3303,001,08-08-2000,234,248,788,,,,,,
B40C3303,001,09-08-2000,233,247,789,,,,,,
B40C3303,001,10-08-2000,239,253,783,,,,,,
B40C3303,001,11-08-2000,238,252,784,,,,,,
B40C3303,001,12-08-2000,238,252,784,,,,,,
B40C3303,001,13-08-2000,237,251,785,,,,,,
B40C3303,001,14-08-2000,238,252,784,,,,,,
B40C3303,001,15-08-2000,238,252,784,,,,,,
B40C3303,001,16-08-2000,242,256,780,,,,,,
B40C3303,001,17-08-2000,243,257,779,,,,,,
B40C3303,001,18-08-2000,241,255,781,,,,,,
B40C3303,001,19-08-2000,247,261,775,,,,,,
B40C3303,001,20-08-2000,244,258,778,,,,,,
B40C3303,001,21-08-2000,246,260,776,,,,,,
B40C3303,001,22-08-2000,248,262,774,,,,,,
B40C3303,001,23-08-2000,250,264,772,,,,,,
B40C3303,001,24-08-2000,254,268,768,,,,,,
B40C3303,001,25-08-2000,254,268,768,,,,,,
B40C3303,001,26-08-2000,260,274,762,,,,,,
B40C3303,001,27-08-2000,256,270,766,,,,,,
B40C3303,001,28-08-2000,256,270,766,,,,,,
B40C3303,001,29-08-2000,260,274,762,,,,,,
B40C3303,001,30-08-2000,261,275,761,,,,,,
B40C3303,001,31-08-2000,264,278,758,,,,,,
B40C3303,001,01-09-2000,269,283,753,,,,,,
B40C3303,001,02-09-2000,267,281,755,,,,,,
B40C3303,001,03-09-2000,262,276,760,,,,,,
B40C3303,001,04-09-2000,264,278,758,,,,,,
B40C3303,001,05-09-2000,268,282,754,,,,,,
B40C3303,001,06-09-2000,275,289,747,,,,,,
B40C3303,001,07-09-2000,268,282,754,,,,,,
B40C3303,001,08-09-2000,270,284,752,,,,,,
B40C3303,001,09-09-2000,271,285,751,,,,,,
B40C3303,001,10-09-2000,274,288,748,,,,,,
B40C3303,001,11-09-2000,276,290,746,,,,,,
B40C3303,001,12-09-2000,279,293,743,,,,,,
B40C3303,001,13-09-2000,275,289,747,,,,,,
B40C3303,001,14-09-2000,275,289,747,,,,,,
B40C3303,001,15-09-2000,278,292,744,,,,,,
B40C3303,001,16-09-2000,283,297,739,,,,,,
B40C3303,001,17-09-2000,277,291,745,,,,,,
B40C3303,001,18-09-2000,281,295,741,,,,,,
B40C3303,001,19-09-2000,283,297,739,,,,,,
B40C3303,001,20-09-2000,282,296,740,,,,,,
B40C3303,001,21-09-2000,280,294,742,,,,,,
B40C3303,001,22-09-2000,281,295,741,,,,,,
B40C3303,001,23-09-2000,283,297,739,,,,,,
B40C3303,001,24-09-2000,288,302,734,,,,,,
B40C3303,001,25-09-2000,284,298,738,,,,,,
B40C3303,001,26-09-2000,287,301,735,,,,,,
B40C3303,001,27-09-2000,284,298,738,,,,,,
B40C3303,001,28-09-2000,287,301,735,,,,,,
B40C3303,001,29-09-2000,284,298,738,,,,,,
B40C3303,001,30-09-2000,284,298,738,,,,,,
B40C3303,001,01-10-2000,285,299,737,,,,,,
B40C3303,001,02-10-2000,286,300,736,,,,,,
B40C3303,001,03-10-2000,278,292,744,,,,,,
B40C3303,001,04-10-2000,284,298,738,,,,,,
B40C3303,001,05-10-2000,285,299,737,,,,,,
B40C3303,001,06-10-2000,281,295,741,,,,,,
B40C3303,001,07-10-2000,282,296,740,,,,,,
B40C3303,001,08-10-2000,287,301,735,,,,,,
B40C3303,001,09-10-2000,285,299,737,,,,,,
B40C3303,001,10-10-2000,294,308,728,,,,,,
B40C3303,001,11-10-2000,292,306,730,,,,,,
B40C3303,001,12-10-2000,279,293,743,,,,,,
B40C3303,001,13-10-2000,280,294,742,,,,,,
B40C3303,001,14-10-2000,282,296,740,,,,,,
B40C3303,001,15-10-2000,285,299,737,,,,,,
B40C3303,001,16-10-2000,285,299,737,,,,,,
B40C3303,001,17-10-2000,272,286,750,,,,,,
B40C3303,001,18-10-2000,277,291,745,,,,,,
B40C3303,001,19-10-2000,281,295,741,,,,,,
B40C3303,001,20-10-2000,275,289,747,,,,,,
B40C3303,001,21-10-2000,277,291,745,,,,,,
B40C3303,001,22-10-2000,273,287,749,,,,,,
B40C3303,001,23-10-2000,277,291,745,,,,,,
B40C3303,001,24-10-2000,275,289,747,,,,,,
B40C3303,001,25-10-2000,282,296,740,,,,,,
B40C3303,001,26-10-2000,274,288,748,,,,,,
B40C3303,001,27-10-2000,275,289,747,,,,,,
B40C3303,001,28-10-2000,277,291,745,,,,,,
B40C3303,001,29-10-2000,278,292,744,,,,,,
B40C3303,001,30-10-2000,288,302,734,,,,,,
B40C3303,001,31-10-2000,278,292,744,,,,,,
B40C3303,001,01-11-2000,278,292,744,,,,,,
B40C3303,001,02-11-2000,279,293,743,,,,,,
B40C3303,001,03-11-2000,281,295,741,,,,,,
B40C3303,001,04-11-2000,276,290,746,,,,,,
B40C3303,001,05-11-2000,275,289,747,,,,,,
B40C3303,001,06-11-2000,288,302,734,,,,,,
B40C3303,001,07-11-2000,277,291,745,,,,,,
B40C3303,001,08-11-2000,270,284,752,,,,,,
B40C3303,001,09-11-2000,266,280,756,,,,,,
B40C3303,001,10-11-2000,267,281,755,,,,,,
B40C3303,001,11-11-2000,270,284,752,,,,,,
B40C3303,001,12-11-2000,275,289,747,,,,,,
B40C3303,001,13-11-2000,268,282,754,,,,,,
B40C3303,001,14-11-2000,264,278,758,,,,,,
B40C3303,001,15-11-2000,264,278,758,,,,,,
B40C3303,001,16-11-2000,265,279,757,,,,,,
B40C3303,001,17-11-2000,262,276,760,,,,,,
B40C3303,001,18-11-2000,260,274,762,,,,,,
B40C3303,001,19-11-2000,263,277,759,,,,,,
B40C3303,001,20-11-2000,254,268,768,,,,,,
B40C3303,001,21-11-2000,250,264,772,,,,,,
B40C3303,001,22-11-2000,251,265,771,,,,,,
B40C3303,001,23-11-2000,248,262,774,,,,,,
B40C3303,001,24-11-2000,243,257,779,,,,,,
B40C3303,001,25-11-2000,242,256,780,,,,,,
B40C3303,001,26-11-2000,245,259,777,,,,,,
B40C3303,001,27-11-2000,228,242,794,,,,,,
B40C3303,001,28-11-2000,232,246,790,,,,,,
B40C3303,001,29-11-2000,229,243,793,,,,,,
B40C3303,001,30-11-2000,218,232,804,,,,,,
B40C3303,001,01-12-2000,220,234,802,,,,,,
B40C3303,001,02-12-2000,213,227,809,,,,,,
B40C3303,001,03-12-2000,213,227,809,,,,,,
B40C3303,001,04-12-2000,215,229,807,,,,,,
B40C3303,001,05-12-2000,213,227,809,,,,,,
B40C3303,001,06-12-2000,214,228,808,,,,,,
B40C3303,001,07-12-2000,214,228,808,,,,,,
B40C3303,001,08-12-2000,220,234,802,,,,,,
B40C3303,001,09-12-2000,216,230,806,,,,,,
B40C3303,001,10-12-2000,226,240,796,,,,,,
B40C3303,001,11-12-2000,220,234,802,,,,,,
B40C3303,001,12-12-2000,223,237,799,,,,,,
B40C3303,001,13-12-2000,221,235,801,,,,,,
B40C3303,001,14-12-2000,217,231,805,,,,,,
B40C3303,001,15-12-2000,217,231,805,,,,,,
B40C3303,001,16-12-2000,210,224,812,,,,,,
B40C3303,001,17-12-2000,209,223,813,,,,,,
B40C3303,001,18-12-2000,206,220,816,,,,,,
B40C3303,001,19-12-2000,203,217,819,,,,,,
B40C3303,001,20-12-2000,202,216,820,,,,,,
B40C3303,001,21-12-2000,201,215,821,,,,,,
B40C3303,001,22-12-2000,202,216,820,,,,,,
B40C3303,001,23-12-2000,204,218,818,,,,,,
B40C3303,001,24-12-2000,206,220,816,,,,,,
B40C3303,001,25-12-2000,209,223,813,,,,,,
B40C3303,001,26-12-2000,215,229,807,,,,,,
B40C3303,001,27-12-2000,219,233,803,,,,,,
B40C3303,001,28-12-2000,219,233,803,,,,,,
B40C3303,001,29-12-2000,222,236,800,,,,,,
B40C3303,001,30-12-2000,228,242,794,,,,,,
B40C3303,001,31-12-2000,219,233,803,,,,,,
B40C3303,001,01-01-2001,233,247,789,,,,,,
B40C3303,001,02-01-2001,219,233,803,,,,,,
B40C3303,001,03-01-2001,212,226,810,,,,,,
B40C3303,001,04-01-2001,220,234,802,,,,,,
B40C3303,001,05-01-2001,221,235,801,,,,,,
B40C3303,001,06-01-2001,202,216,820,,,,,,
B40C3303,001,07-01-2001,197,211,825,,,,,,
B40C3303,001,08-01-2001,193,207,829,,,,,,
B40C3303,001,09-01-2001,176,190,846,,,,,,
B40C3303,001,10-01-2001,161,175,861,,,,,,
B40C3303,001,11-01-2001,144,158,878,,,,,,
B40C3303,001,12-01-2001,140,154,882,,,,,,
B40C3303,001,13-01-2001,138,152,884,,,,,,
B40C3303,001,14-01-2001,139,153,883,,,,,,
B40C3303,001,15-01-2001,143,157,879,,,,,,
B40C3303,001,16-01-2001,144,158,878,,,,,,
B40C3303,001,17-01-2001,149,163,873,,,,,,
B40C3303,001,18-01-2001,154,168,868,,,,,,
B40C3303,001,19-01-2001,160,174,862,,,,,,
B40C3303,001,20-01-2001,168,182,854,,,,,,
B40C3303,001,21-01-2001,174,188,848,,,,,,
B40C3303,001,22-01-2001,186,200,836,,,,,,
B40C3303,001,23-01-2001,186,200,836,,,,,,
B40C3303,001,24-01-2001,190,204,832,,,,,,
B40C3303,001,25-01-2001,186,200,836,,,,,,
B40C3303,001,26-01-2001,185,199,837,,,,,,
B40C3303,001,27-01-2001,180,194,842,,,,,,
B40C3303,001,28-01-2001,156,170,866,,,,,,
B40C3303,001,29-01-2001,144,158,878,,,,,,
B40C3303,001,30-01-2001,139,153,883,,,,,,
B40C3303,001,31-01-2001,138,152,884,,,,,,
B40C3303,001,01-02-2001,136,150,886,,,,,,
B40C3303,001,02-02-2001,141,155,881,,,,,,
B40C3303,001,03-02-2001,145,159,877,,,,,,
B40C3303,001,04-02-2001,142,156,880,,,,,,
B40C3303,001,05-02-2001,129,143,893,,,,,,
B40C3303,001,06-02-2001,128,142,894,,,,,,
B40C3303,001,07-02-2001,125,139,897,,,,,,
B40C3303,001,08-02-2001,124,138,898,,,,,,
B40C3303,001,09-02-2001,101,115,921,,,,,,
B40C3303,001,10-02-2001,98,112,924,,,,,,
B40C3303,001,11-02-2001,103,117,919,,,,,,
B40C3303,001,12-02-2001,106,120,916,,,,,,
B40C3303,001,13-02-2001,104,118,918,,,,,,
B40C3303,001,14-02-2001,113,127,909,,,,,,
B40C3303,001,15-02-2001,119,133,903,,,,,,
B40C3303,001,16-02-2001,127,141,895,,,,,,
B40C3303,001,17-02-2001,125,139,897,,,,,,
B40C3303,001,18-02-2001,134,148,888,,,,,,
B40C3303,001,19-02-2001,140,154,882,,,,,,
