Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,12-01-2016,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D2328,001,,191386,430396,948,04-02-2015,04-02-2015,31-12-2019,1015,67,648,548


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D2328,001,12-01-2016,,,,N,inhang,,,,
B40D2328,001,13-01-2016,,,,N,foute meting,,,,
B40D2328,001,14-01-2016,,,,N,foute meting,,,,
B40D2328,001,15-01-2016,,,,N,foute meting,,,,
B40D2328,001,16-01-2016,,,,N,foute meting,,,,
B40D2328,001,17-01-2016,,,,N,foute meting,,,,
B40D2328,001,18-01-2016,,,,N,foute meting,,,,
B40D2328,001,19-01-2016,,,,N,foute meting,,,,
B40D2328,001,20-01-2016,,,,N,foute meting,,,,
B40D2328,001,21-01-2016,,,,N,foute meting,,,,
B40D2328,001,22-01-2016,,,,N,foute meting,,,,
B40D2328,001,23-01-2016,,,,N,foute meting,,,,
B40D2328,001,24-01-2016,,,,N,foute meting,,,,
B40D2328,001,25-01-2016,,,,N,foute meting,,,,
B40D2328,001,26-01-2016,,,,N,foute meting,,,,
B40D2328,001,27-01-2016,,,,N,foute meting,,,,
B40D2328,001,28-01-2016,,,,N,foute meting,,,,
B40D2328,001,29-01-2016,,,,N,foute meting,,,,
B40D2328,001,30-01-2016,,,,N,foute meting,,,,
B40D2328,001,31-01-2016,,,,N,foute meting,,,,
B40D2328,001,01-02-2016,,,,N,foute meting,,,,
B40D2328,001,02-02-2016,,,,N,foute meting,,,,
B40D2328,001,03-02-2016,,,,N,foute meting,,,,
B40D2328,001,04-02-2016,,,,N,foute meting,,,,
B40D2328,001,05-02-2016,,,,N,foute meting,,,,
B40D2328,001,06-02-2016,,,,N,foute meting,,,,
B40D2328,001,07-02-2016,,,,N,foute meting,,,,
B40D2328,001,08-02-2016,,,,N,foute meting,,,,
B40D2328,001,09-02-2016,,,,N,foute meting,,,,
B40D2328,001,10-02-2016,,,,N,foute meting,,,,
B40D2328,001,11-02-2016,,,,N,foute meting,,,,
B40D2328,001,12-02-2016,,,,N,foute meting,,,,
B40D2328,001,13-02-2016,,,,N,foute meting,,,,
B40D2328,001,14-02-2016,,,,N,foute meting,,,,
B40D2328,001,15-02-2016,,,,N,foute meting,,,,
B40D2328,001,16-02-2016,149,82,866,,,,,,
B40D2328,001,17-02-2016,147,80,868,,,,,,
B40D2328,001,18-02-2016,144,77,871,,,,,,
B40D2328,001,19-02-2016,143,76,872,,,,,,
B40D2328,001,20-02-2016,140,73,875,,,,,,
B40D2328,001,21-02-2016,135,68,880,,,,,,
B40D2328,001,22-02-2016,132,65,883,,,,,,
B40D2328,001,23-02-2016,128,61,887,,,,,,
B40D2328,001,24-02-2016,126,59,889,,,,,,
B40D2328,001,25-02-2016,124,57,891,,,,,,
B40D2328,001,26-02-2016,123,56,892,,,,,,
B40D2328,001,27-02-2016,121,54,894,,,,,,
B40D2328,001,28-02-2016,120,53,895,,,,,,
B40D2328,001,29-02-2016,118,51,897,,,,,,
B40D2328,001,01-03-2016,116,49,899,,,,,,
B40D2328,001,02-03-2016,113,46,902,,,,,,
B40D2328,001,03-03-2016,111,44,904,,,,,,
B40D2328,001,04-03-2016,109,42,906,,,,,,
B40D2328,001,05-03-2016,106,39,909,,,,,,
B40D2328,001,06-03-2016,104,37,911,,,,,,
B40D2328,001,07-03-2016,104,37,911,,,,,,
B40D2328,001,08-03-2016,103,36,912,,,,,,
B40D2328,001,09-03-2016,102,35,913,,,,,,
B40D2328,001,10-03-2016,102,35,913,,,,,,
B40D2328,001,11-03-2016,101,34,914,,,,,,
B40D2328,001,12-03-2016,100,33,915,,,,,,
B40D2328,001,13-03-2016,100,33,915,,,,,,
B40D2328,001,14-03-2016,99,32,916,,,,,,
B40D2328,001,15-03-2016,99,32,916,,,,,,
B40D2328,001,16-03-2016,99,32,916,,,,,,
B40D2328,001,17-03-2016,98,31,917,,,,,,
B40D2328,001,18-03-2016,98,31,917,,,,,,
B40D2328,001,19-03-2016,98,31,917,,,,,,
B40D2328,001,20-03-2016,98,31,917,,,,,,
B40D2328,001,21-03-2016,98,31,917,,,,,,
B40D2328,001,22-03-2016,98,31,917,,,,,,
B40D2328,001,23-03-2016,98,31,917,,,,,,
B40D2328,001,24-03-2016,98,31,917,,,,,,
B40D2328,001,25-03-2016,97,30,918,,,,,,
B40D2328,001,26-03-2016,98,31,917,,,,,,
B40D2328,001,27-03-2016,98,31,917,,,,,,
B40D2328,001,28-03-2016,96,29,919,,,,,,
B40D2328,001,29-03-2016,98,31,917,,,,,,
B40D2328,001,30-03-2016,98,31,917,,,,,,
B40D2328,001,31-03-2016,99,32,916,,,,,,
B40D2328,001,01-04-2016,100,33,915,,,,,,
B40D2328,001,02-04-2016,101,34,914,,,,,,
B40D2328,001,03-04-2016,101,34,914,,,,,,
B40D2328,001,04-04-2016,101,34,914,,,,,,
B40D2328,001,05-04-2016,101,34,914,,,,,,
B40D2328,001,06-04-2016,102,35,913,,,,,,
B40D2328,001,07-04-2016,103,36,912,,,,,,
B40D2328,001,08-04-2016,103,36,912,,,,,,
B40D2328,001,09-04-2016,104,37,911,,,,,,
B40D2328,001,10-04-2016,105,38,910,,,,,,
B40D2328,001,11-04-2016,105,38,910,,,,,,
B40D2328,001,12-04-2016,106,39,909,,,,,,
B40D2328,001,13-04-2016,106,39,909,,,,,,
B40D2328,001,14-04-2016,107,40,908,,,,,,
B40D2328,001,15-04-2016,106,39,909,,,,,,
B40D2328,001,16-04-2016,106,39,909,,,,,,
B40D2328,001,17-04-2016,107,40,908,,,,,,
B40D2328,001,18-04-2016,107,40,908,,,,,,
B40D2328,001,19-04-2016,109,42,906,,,,,,
B40D2328,001,20-04-2016,110,43,905,,,,,,
B40D2328,001,21-04-2016,110,43,905,,,,,,
B40D2328,001,22-04-2016,111,44,904,,,,,,
B40D2328,001,23-04-2016,112,45,903,,,,,,
B40D2328,001,24-04-2016,112,45,903,,,,,,
B40D2328,001,25-04-2016,112,45,903,,,,,,
B40D2328,001,26-04-2016,110,43,905,,,,,,
B40D2328,001,27-04-2016,111,44,904,,,,,,
