Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,29-03-1990,tot:,19-09-2006,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B0375,005,40BP0375,191930,441751,1014,09-01-1990,09-01-1990,22-11-1995,1055,41,-11886,-12086
B40B0375,005,40BP0375,191930,441751,1014,09-01-1990,22-11-1995,21-09-2004,1072,58,-11886,-12086
B40B0375,005,40BP0375,191930,441751,1016,27-11-1995,21-09-2004,19-09-2006,1152,138,-11886,-12086


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B0375,005,29-03-1990,187,146,868,,,,,,
B40B0375,005,17-04-1990,188,147,867,,,,,,
B40B0375,005,27-04-1990,188,147,867,,,,,,
B40B0375,005,14-05-1990,203,162,852,,,,,,
B40B0375,005,29-05-1990,206,165,849,,,,,,
B40B0375,005,14-06-1990,210,169,845,,,,,,
B40B0375,005,27-06-1990,200,159,855,,,,,,
B40B0375,005,17-07-1990,205,164,850,,,,,,
B40B0375,005,30-07-1990,216,175,839,,,,,,
B40B0375,005,14-08-1990,251,210,804,,,,,,
B40B0375,005,04-09-1990,249,208,806,,,,,,
B40B0375,005,17-09-1990,254,213,801,,,,,,
B40B0375,005,27-09-1990,265,224,790,,,,,,
B40B0375,005,15-10-1990,239,198,816,,,,,,
B40B0375,005,20-11-1990,190,149,865,,,,,,
B40B0375,005,30-11-1990,165,124,890,,,,,,
B40B0375,005,13-12-1990,200,159,855,,,,,,
B40B0375,005,03-01-1991,102,61,953,,,,,,
B40B0375,005,15-01-1991,55,14,1000,,,,,,
B40B0375,005,29-01-1991,164,123,891,,,,,,
B40B0375,005,14-02-1991,230,189,825,,,,,,
B40B0375,005,01-03-1991,185,144,870,,,,,,
B40B0375,005,18-03-1991,202,161,853,,,,,,
B40B0375,005,29-03-1991,183,142,872,,,,,,
B40B0375,005,12-04-1991,199,158,856,,,,,,
B40B0375,005,29-04-1991,219,178,836,,,,,,
B40B0375,005,14-05-1991,219,178,836,,,,,,
B40B0375,005,29-05-1991,205,164,850,,,,,,
B40B0375,005,11-06-1991,220,179,835,,,,,,
B40B0375,005,01-07-1991,211,170,844,,,,,,
B40B0375,005,15-07-1991,211,170,844,,,,,,
B40B0375,005,29-07-1991,214,173,841,,,,,,
B40B0375,005,16-08-1991,232,191,823,,,,,,
B40B0375,005,30-08-1991,266,225,789,,,,,,
B40B0375,005,13-09-1991,296,255,759,,,,,,
B40B0375,005,30-09-1991,283,242,772,,,,,,
B40B0375,005,15-10-1991,266,225,789,,,,,,
B40B0375,005,29-10-1991,274,233,781,,,,,,
B40B0375,005,15-11-1991,229,188,826,,,,,,
B40B0375,005,27-11-1991,228,187,827,,,,,,
B40B0375,005,16-12-1991,267,226,788,,,,,,
B40B0375,005,30-12-1991,136,95,919,,,,,,
B40B0375,005,14-01-1992,198,157,857,,,,,,
B40B0375,005,27-01-1992,216,175,839,,,,,,
B40B0375,005,13-02-1992,217,176,838,,,,,,
B40B0375,005,27-02-1992,214,173,841,,,,,,
B40B0375,005,16-03-1992,198,157,857,,,,,,
B40B0375,005,27-03-1992,139,98,916,,,,,,
B40B0375,005,14-04-1992,185,144,870,,,,,,
B40B0375,005,29-04-1992,204,163,851,,,,,,
B40B0375,005,15-05-1992,199,158,856,,,,,,
B40B0375,005,27-05-1992,211,170,844,,,,,,
B40B0375,005,16-06-1992,202,161,853,,,,,,
B40B0375,005,30-06-1992,214,173,841,,,,,,
B40B0375,005,15-07-1992,222,181,833,,,,,,
B40B0375,005,04-08-1992,226,185,829,,,,,,
B40B0375,005,14-08-1992,236,195,819,,,,,,
B40B0375,005,28-08-1992,244,203,811,,,,,,
B40B0375,005,15-09-1992,230,189,825,,,,,,
B40B0375,005,29-09-1992,263,222,792,,,,,,
B40B0375,005,15-10-1992,272,231,783,,,,,,
B40B0375,005,29-10-1992,250,209,805,,,,,,
B40B0375,005,13-11-1992,222,181,833,,,,,,
B40B0375,005,30-11-1992,111,70,944,,,,,,
B40B0375,005,15-12-1992,104,63,951,,,,,,
B40B0375,005,29-12-1992,168,127,887,,,,,,
B40B0375,005,19-01-1993,103,62,952,,,,,,
B40B0375,005,29-01-1993,144,103,911,,,,,,
B40B0375,005,16-02-1993,186,145,869,,,,,,
B40B0375,005,26-02-1993,198,157,857,,,,,,
B40B0375,005,16-03-1993,215,174,840,,,,,,
B40B0375,005,29-03-1993,212,171,843,,,,,,
B40B0375,005,15-04-1993,211,170,844,,,,,,
B40B0375,005,28-04-1993,211,170,844,,,,,,
B40B0375,005,17-05-1993,219,178,836,,,,,,
B40B0375,005,27-05-1993,216,175,839,,,,,,
B40B0375,005,15-06-1993,232,191,823,,,,,,
B40B0375,005,29-06-1993,226,185,829,,,,,,
B40B0375,005,14-07-1993,221,180,834,,,,,,
B40B0375,005,29-07-1993,205,164,850,,,,,,
B40B0375,005,17-08-1993,215,174,840,,,,,,
B40B0375,005,31-08-1993,228,187,827,,,,,,
B40B0375,005,15-09-1993,211,170,844,,,,,,
B40B0375,005,29-09-1993,203,162,852,,,,,,
B40B0375,005,15-10-1993,173,132,882,,,,,,
B40B0375,005,29-10-1993,178,137,877,,,,,,
B40B0375,005,16-11-1993,201,160,854,,,,,,
B40B0375,005,30-11-1993,218,177,837,,,,,,
B40B0375,005,14-12-1993,190,149,865,,,,,,
