Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,27-11-1997,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D0313,001,40DL0021,197030,434720,1093,17-11-1997,17-11-1997,31-12-2019,1139,46,829,729


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D0313,001,27-11-1997,348,302,791,,,,,,
B40D0313,001,15-12-1997,332,286,807,,,,,,
B40D0313,001,29-12-1997,324,278,815,,,,,,
B40D0313,001,13-01-1998,268,222,871,,,,,,
B40D0313,001,26-01-1998,288,242,851,,,,,,
B40D0313,001,13-02-1998,282,236,857,,,,,,
B40D0313,001,26-02-1998,304,258,835,,,,,,
B40D0313,001,13-03-1998,275,229,864,,,,,,
B40D0313,001,27-03-1998,226,180,913,,,,,,
B40D0313,001,14-04-1998,213,167,926,,,,,,
B40D0313,001,27-04-1998,211,165,928,,,,,,
B40D0313,001,13-05-1998,246,200,893,,,,,,
B40D0313,001,27-05-1998,279,233,860,,,,,,
B40D0313,001,12-06-1998,266,220,873,,,,,,
B40D0313,001,29-06-1998,276,230,863,,,,,,
B40D0313,001,14-07-1998,285,239,854,,,,,,
B40D0313,001,29-07-1998,300,254,839,,,,,,
B40D0313,001,14-08-1998,326,280,813,,,,,,
B40D0313,001,27-08-1998,332,286,807,,,,,,
B40D0313,001,14-09-1998,286,240,853,,,,,,
B40D0313,001,28-09-1998,226,180,913,,,,,,
B40D0313,001,13-10-1998,187,141,952,,,,,,
B40D0313,001,27-10-1998,166,120,973,,,,,,
B40D0313,001,13-11-1998,129,83,1010,,,,,,
B40D0313,001,28-11-1998,155,109,984,,,,,,
B40D0313,001,14-12-1998,200,154,939,,,,,,
B40D0313,001,28-12-1998,164,118,975,,,,,,
B40D0313,001,15-01-1999,161,115,978,,,,,,
B40D0313,001,28-01-1999,177,131,962,,,,,,
B40D0313,001,12-02-1999,157,111,982,,,,,,
B40D0313,001,25-02-1999,136,90,1003,,,,,,
B40D0313,001,12-03-1999,131,85,1008,,,,,,
B40D0313,001,26-03-1999,149,103,990,,,,,,
B40D0313,001,13-04-1999,166,120,973,,,,,,
B40D0313,001,14-05-1999,176,130,963,,,,,,
B40D0313,001,27-05-1999,150,104,989,,,,,,
B40D0313,001,14-06-1999,158,112,981,,,,,,
B40D0313,001,28-06-1999,177,131,962,,,,,,
B40D0313,001,13-07-1999,199,153,940,,,,,,
B40D0313,001,27-07-1999,220,174,919,,,,,,
B40D0313,001,16-08-1999,260,214,879,,,,,,
B40D0313,001,30-08-1999,267,221,872,,,,,,
B40D0313,001,14-09-1999,298,252,841,,,,,,
B40D0313,001,27-09-1999,310,264,829,,,,,,
B40D0313,001,13-10-1999,273,227,866,,,,,,
B40D0313,001,15-11-1999,283,237,856,,,,,,
B40D0313,001,25-11-1999,287,241,852,,,,,,
B40D0313,001,14-12-1999,229,183,910,,,,,,
B40D0313,001,27-12-1999,143,97,996,,,,,,
B40D0313,001,13-01-2000,157,111,982,,,,,,
B40D0313,001,27-01-2000,218,172,921,,,,,,
B40D0313,001,14-02-2000,152,106,987,,,,,,
B40D0313,001,28-02-2000,133,87,1006,,,,,,
B40D0313,001,14-03-2000,136,90,1003,,,,,,
B40D0313,001,27-03-2000,169,123,970,,,,,,
B40D0313,001,13-04-2000,182,136,957,,,,,,
B40D0313,001,27-04-2000,210,164,929,,,,,,
B40D0313,001,12-05-2000,234,188,905,,,,,,
B40D0313,001,26-05-2000,225,179,914,,,,,,
B40D0313,001,14-06-2000,257,211,882,,,,,,
B40D0313,001,14-07-2000,248,202,891,,,,,,
B40D0313,001,14-08-2000,221,175,918,,,,,,
B40D0313,001,28-08-2000,249,203,890,,,,,,
B40D0313,001,14-09-2000,272,226,867,,,,,,
B40D0313,001,29-09-2000,270,224,869,,,,,,
B40D0313,001,13-10-2000,252,206,887,,,,,,
B40D0313,001,27-10-2000,262,216,877,,,,,,
B40D0313,001,13-11-2000,222,176,917,,,,,,
B40D0313,001,27-11-2000,167,121,972,,,,,,
B40D0313,001,14-12-2000,170,124,969,,,,,,
B40D0313,001,27-12-2000,207,161,932,,,,,,
B40D0313,001,12-01-2001,148,102,991,,,,,,
B40D0313,001,26-01-2001,165,119,974,,,,,,
B40D0313,001,14-02-2001,138,92,1001,,,,,,
B40D0313,001,27-02-2001,198,152,941,,,,,,
B40D0313,001,14-03-2001,157,111,982,,,,,,
B40D0313,001,28-03-2001,118,72,1021,,,,,,
B40D0313,001,18-04-2001,131,85,1008,,,,,,
B40D0313,001,01-05-2001,140,94,999,,,,,,
B40D0313,001,14-05-2001,162,116,977,,,,,,
B40D0313,001,28-05-2001,188,142,951,,,,,,
B40D0313,001,14-06-2001,213,167,926,,,,,,
B40D0313,001,27-06-2001,196,150,943,,,,,,
B40D0313,001,13-07-2001,228,182,911,,,,,,
B40D0313,001,30-07-2001,222,176,917,,,,,,
B40D0313,001,14-08-2001,257,211,882,,,,,,
B40D0313,001,27-08-2001,265,219,874,,,,,,
B40D0313,001,13-09-2001,252,206,887,,,,,,
B40D0313,001,29-09-2001,189,143,950,,,,,,
B40D0313,001,17-10-2001,248,202,891,,,,,,
B40D0313,001,25-10-2001,268,222,871,,,,,,
B40D0313,001,14-11-2001,239,193,900,,,,,,
B40D0313,001,28-11-2001,246,200,893,,,,,,
B40D0313,001,13-12-2001,173,127,966,,,,,,
B40D0313,001,27-12-2001,190,144,949,,,,,,
B40D0313,001,14-01-2002,220,174,919,,,,,,
B40D0313,001,28-01-2002,133,87,1006,,,,,,
B40D0313,001,14-02-2002,148,102,991,,,,,,
B40D0313,001,26-02-2002,106,60,1033,,,,,,
B40D0313,001,13-03-2002,147,101,992,,,,,,
B40D0313,001,28-03-2002,134,88,1005,,,,,,
B40D0313,001,12-04-2002,210,164,929,,,,,,
B40D0313,001,13-04-2002,217,171,922,,,,,,
B40D0313,001,14-04-2002,223,177,916,,,,,,
B40D0313,001,15-04-2002,227,181,912,,,,,,
B40D0313,001,16-04-2002,226,180,913,,,,,,
B40D0313,001,17-04-2002,229,183,910,,,,,,
B40D0313,001,18-04-2002,231,185,908,,,,,,
B40D0313,001,19-04-2002,233,187,906,,,,,,
B40D0313,001,20-04-2002,235,189,904,,,,,,
B40D0313,001,21-04-2002,237,191,902,,,,,,
B40D0313,001,22-04-2002,238,192,901,,,,,,
B40D0313,001,23-04-2002,241,195,898,,,,,,
B40D0313,001,24-04-2002,244,198,895,,,,,,
B40D0313,001,25-04-2002,246,200,893,,,,,,
B40D0313,001,26-04-2002,246,200,893,,,,,,
B40D0313,001,27-04-2002,251,205,888,,,,,,
B40D0313,001,28-04-2002,249,203,890,,,,,,
B40D0313,001,29-04-2002,251,205,888,,,,,,
B40D0313,001,30-04-2002,246,200,893,,,,,,
B40D0313,001,01-05-2002,244,198,895,,,,,,
B40D0313,001,02-05-2002,242,196,897,,,,,,
B40D0313,001,03-05-2002,239,193,900,,,,,,
B40D0313,001,04-05-2002,245,199,894,,,,,,
B40D0313,001,05-05-2002,234,188,905,,,,,,
B40D0313,001,06-05-2002,230,184,909,,,,,,
B40D0313,001,07-05-2002,212,166,927,,,,,,
B40D0313,001,08-05-2002,194,148,945,,,,,,
B40D0313,001,09-05-2002,181,135,958,,,,,,
B40D0313,001,10-05-2002,175,129,964,,,,,,
B40D0313,001,11-05-2002,175,129,964,,,,,,
B40D0313,001,12-05-2002,177,131,962,,,,,,
B40D0313,001,13-05-2002,178,132,961,,,,,,
B40D0313,001,14-05-2002,179,133,960,,,,,,
B40D0313,001,15-05-2002,181,135,958,,,,,,
B40D0313,001,16-05-2002,180,134,959,,,,,,
B40D0313,001,17-05-2002,181,135,958,,,,,,
B40D0313,001,18-05-2002,184,138,955,,,,,,
B40D0313,001,19-05-2002,190,144,949,,,,,,
B40D0313,001,20-05-2002,195,149,944,,,,,,
B40D0313,001,21-05-2002,198,152,941,,,,,,
B40D0313,001,22-05-2002,202,156,937,,,,,,
B40D0313,001,23-05-2002,207,161,932,,,,,,
B40D0313,001,24-05-2002,209,163,930,,,,,,
B40D0313,001,25-05-2002,212,166,927,,,,,,
B40D0313,001,26-05-2002,214,168,925,,,,,,
B40D0313,001,27-05-2002,217,171,922,,,,,,
B40D0313,001,28-05-2002,218,172,921,,,,,,
B40D0313,001,29-05-2002,221,175,918,,,,,,
B40D0313,001,30-05-2002,222,176,917,,,,,,
B40D0313,001,31-05-2002,224,178,915,,,,,,
B40D0313,001,01-06-2002,222,176,917,,,,,,
B40D0313,001,02-06-2002,221,175,918,,,,,,
B40D0313,001,03-06-2002,221,175,918,,,,,,
B40D0313,001,04-06-2002,225,179,914,,,,,,
B40D0313,001,05-06-2002,228,182,911,,,,,,
B40D0313,001,06-06-2002,233,187,906,,,,,,
B40D0313,001,07-06-2002,236,190,903,,,,,,
B40D0313,001,08-06-2002,240,194,899,,,,,,
B40D0313,001,09-06-2002,239,193,900,,,,,,
B40D0313,001,10-06-2002,239,193,900,,,,,,
B40D0313,001,11-06-2002,238,192,901,,,,,,
B40D0313,001,12-06-2002,228,182,911,,,,,,
B40D0313,001,13-06-2002,227,181,912,,,,,,
B40D0313,001,14-06-2002,224,178,915,,,,,,
B40D0313,001,15-06-2002,212,166,927,,,,,,
B40D0313,001,16-06-2002,213,167,926,,,,,,
B40D0313,001,17-06-2002,216,170,923,,,,,,
B40D0313,001,18-06-2002,219,173,920,,,,,,
B40D0313,001,19-06-2002,225,179,914,,,,,,
B40D0313,001,20-06-2002,223,177,916,,,,,,
B40D0313,001,21-06-2002,229,183,910,,,,,,
B40D0313,001,22-06-2002,234,188,905,,,,,,
B40D0313,001,23-06-2002,237,191,902,,,,,,
B40D0313,001,24-06-2002,242,196,897,,,,,,
B40D0313,001,25-06-2002,244,198,895,,,,,,
B40D0313,001,26-06-2002,245,199,894,,,,,,
B40D0313,001,27-06-2002,248,202,891,,,,,,
B40D0313,001,28-06-2002,251,205,888,,,,,,
B40D0313,001,29-06-2002,251,205,888,,,,,,
B40D0313,001,30-06-2002,254,208,885,,,,,,
B40D0313,001,01-07-2002,253,207,886,,,,,,
B40D0313,001,02-07-2002,254,208,885,,,,,,
